NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 4, Census Tract 9573, San Miguel County, New Mexico",272,131,26,57,0,103,59,15,44,316,173,26,74,0,118,172,476,583,0,13,35,047,957300,4,2015
"Block Group 2, Census Tract 9573, San Miguel County, New Mexico",703,29,50,15,0,200,0,0,0,703,29,50,15,0,200,545,452,864,8,20,35,047,957300,2,2015
"Block Group 3, Census Tract 9573, San Miguel County, New Mexico",493,0,22,0,0,125,0,0,0,493,0,22,0,0,125,537,103,518,0,8,35,047,957300,3,2015
"Block Group 2, Census Tract 9577, San Miguel County, New Mexico",157,0,0,0,0,889,0,0,0,157,0,0,0,0,889,964,82,921,11,0,35,047,957700,2,2015
"Block Group 1, Census Tract 9575, San Miguel County, New Mexico",549,0,0,0,0,80,0,0,0,549,0,0,0,0,80,311,318,462,0,0,35,047,957500,1,2015
"Block Group 2, Census Tract 9575, San Miguel County, New Mexico",810,0,0,0,0,421,0,0,0,810,0,0,0,0,421,686,545,955,9,13,35,047,957500,2,2015
"Block Group 3, Census Tract 3.06, Otero County, New Mexico",723,15,0,0,0,55,0,0,0,723,15,0,0,0,55,264,529,667,0,8,35,035,000306,3,2015
"Block Group 2, Census Tract 47.40, Bernalillo County, New Mexico",2136,83,75,0,33,1468,128,63,65,2246,148,93,0,33,1531,3223,700,2533,0,0,35,001,004740,2,2015
"Block Group 1, Census Tract 47.40, Bernalillo County, New Mexico",696,114,19,0,0,761,20,0,20,716,114,19,20,0,761,1403,207,1208,0,0,35,001,004740,1,2015
"Block Group 1, Census Tract 3.06, Otero County, New Mexico",712,69,0,0,0,72,112,70,42,793,100,0,42,0,142,208,757,680,0,0,35,035,000306,1,2015
"Block Group 2, Census Tract 3.06, Otero County, New Mexico",485,8,8,6,0,0,0,0,0,485,8,8,6,0,0,125,382,402,0,15,35,035,000306,2,2015
"Block Group 4, Census Tract 3.06, Otero County, New Mexico",655,79,0,9,0,14,77,36,41,732,79,41,9,0,50,180,654,630,8,0,35,035,000306,4,2015
"Block Group 1, Census Tract 3.04, Otero County, New Mexico",2232,253,6,38,0,135,104,61,43,2336,274,38,49,0,196,653,2115,1920,17,115,35,035,000304,1,2015
"Block Group 1, Census Tract 9.02, Otero County, New Mexico",481,2,0,0,0,0,0,0,0,481,2,0,0,0,0,70,413,447,0,0,35,035,000902,1,2015
"Block Group 3, Census Tract 3.03, Otero County, New Mexico",182,19,0,7,0,21,16,0,16,198,19,16,7,0,21,24,221,183,11,0,35,035,000303,3,2015
"Block Group 2, Census Tract 3.03, Otero County, New Mexico",788,6,7,0,0,30,17,7,10,805,6,17,5,0,37,267,581,668,0,0,35,035,000303,2,2015
"Block Group 1, Census Tract 3.05, Otero County, New Mexico",430,73,0,9,0,162,226,103,123,656,196,0,9,0,265,519,381,673,0,13,35,035,000305,1,2015
"Block Group 3, Census Tract 3.05, Otero County, New Mexico",621,1,89,0,0,76,60,41,19,681,1,108,0,0,117,204,643,685,10,11,35,035,000305,3,2015
"Block Group 1, Census Tract 6.11, San Juan County, New Mexico",1148,0,97,9,0,116,53,24,29,1201,0,97,38,0,140,297,1126,1098,12,0,35,045,000611,1,2015
"Block Group 3, Census Tract 6.11, San Juan County, New Mexico",793,0,27,6,0,0,8,0,8,801,0,27,14,0,0,13,821,686,0,0,35,045,000611,3,2015
"Block Group 2, Census Tract 7.05, San Juan County, New Mexico",1147,5,340,11,0,92,81,12,69,1218,15,402,11,7,111,477,1199,1204,12,22,35,045,000705,2,2015
"Block Group 1, Census Tract 7.06, San Juan County, New Mexico",1518,0,54,0,0,613,21,21,0,1518,21,54,0,0,634,1429,777,1612,13,0,35,045,000706,1,2015
"Block Group 2, Census Tract 7.06, San Juan County, New Mexico",891,0,0,2,0,0,77,7,70,968,0,70,2,0,20,256,714,892,29,0,35,045,000706,2,2015
"Block Group 4, Census Tract 9604, Lincoln County, New Mexico",1725,0,0,0,0,158,54,0,54,1779,54,0,0,0,158,1130,807,1375,18,29,35,027,960400,4,2015
"Block Group 2, Census Tract 9606, Lincoln County, New Mexico",879,0,142,0,0,75,80,0,80,959,0,222,0,0,75,284,892,962,0,0,35,027,960600,2,2015
"Block Group 2, Census Tract 16, Doña Ana County, New Mexico",1066,0,0,9,0,153,15,7,8,1081,8,0,9,0,160,1078,165,890,15,36,35,013,001600,2,2015
"Block Group 1, Census Tract 17.03, Doña Ana County, New Mexico",2132,0,0,0,0,152,0,0,0,2132,0,0,0,0,152,2008,276,1529,13,0,35,013,001703,1,2015
"Block Group 1, Census Tract 17.05, Doña Ana County, New Mexico",642,0,0,0,0,16,0,0,0,642,0,0,0,0,16,652,6,463,0,12,35,013,001705,1,2015
"Block Group 2, Census Tract 22, Bernalillo County, New Mexico",302,0,34,11,0,152,22,0,22,324,6,50,11,0,152,311,210,462,0,8,35,001,002200,2,2015
"Block Group 3, Census Tract 22, Bernalillo County, New Mexico",1121,12,29,0,0,37,196,177,19,1192,20,29,144,0,214,552,843,1045,11,7,35,001,002200,3,2015
"Block Group 1, Census Tract 22, Bernalillo County, New Mexico",876,19,41,0,0,215,78,0,78,954,70,76,43,0,246,505,724,1164,0,24,35,001,002200,1,2015
"Block Group 2, Census Tract 6.01, Bernalillo County, New Mexico",510,0,26,38,0,175,30,0,30,540,25,26,43,0,175,293,486,598,8,40,35,001,000601,2,2015
"Block Group 3, Census Tract 6.01, Bernalillo County, New Mexico",665,8,0,58,0,27,40,27,13,705,14,13,58,0,54,214,584,748,18,17,35,001,000601,3,2015
"Block Group 1, Census Tract 6.01, Bernalillo County, New Mexico",726,279,100,38,0,73,77,0,77,803,329,113,52,0,73,407,886,1073,16,30,35,001,000601,1,2015
"Block Group 4, Census Tract 6.01, Bernalillo County, New Mexico",710,14,17,0,0,33,0,0,0,710,14,17,0,0,33,78,696,655,0,0,35,001,000601,4,2015
"Block Group 3, Census Tract 17, Bernalillo County, New Mexico",843,32,26,24,0,162,199,17,182,1042,32,143,89,0,179,400,886,1144,0,0,35,001,001700,3,2015
"Block Group 1, Census Tract 17, Bernalillo County, New Mexico",701,0,26,0,0,30,17,0,17,718,0,26,17,0,30,84,690,656,0,14,35,001,001700,1,2015
"Block Group 4, Census Tract 17, Bernalillo County, New Mexico",440,0,0,25,0,198,49,37,12,477,12,12,25,0,235,314,398,675,0,0,35,001,001700,4,2015
"Block Group 2, Census Tract 17, Bernalillo County, New Mexico",795,0,40,10,0,14,111,111,0,795,0,40,121,0,125,337,633,905,0,0,35,001,001700,2,2015
"Block Group 5, Census Tract 17, Bernalillo County, New Mexico",712,43,42,57,0,34,67,57,10,779,43,42,67,0,91,157,798,860,0,0,35,001,001700,5,2015
"Block Group 1, Census Tract 29, Bernalillo County, New Mexico",1216,28,0,0,0,288,41,8,33,1257,28,26,7,0,296,887,686,1386,0,12,35,001,002900,1,2015
"Block Group 2, Census Tract 29, Bernalillo County, New Mexico",676,5,210,0,0,285,25,25,0,676,5,210,25,0,310,843,358,886,20,0,35,001,002900,2,2015
"Block Group 1, Census Tract 30.01, Bernalillo County, New Mexico",1116,63,0,0,0,182,78,48,30,1146,81,30,48,0,242,573,866,1235,16,37,35,001,003001,1,2015
"Block Group 3, Census Tract 9429, San Juan County, New Mexico",14,0,534,14,0,0,10,0,10,24,0,544,14,0,0,14,558,420,3,6,35,045,942900,3,2015
"Block Group 4, Census Tract 9429, San Juan County, New Mexico",10,13,758,0,0,0,9,0,9,12,20,767,0,0,0,5,785,562,4,2,35,045,942900,4,2015
"Block Group 5, Census Tract 9429, San Juan County, New Mexico",24,2,840,23,0,0,7,0,7,31,2,845,25,0,0,13,883,678,2,14,35,045,942900,5,2015
"Block Group 4, Census Tract 9586.02, Quay County, New Mexico",467,21,0,0,0,31,12,0,12,479,33,0,0,0,31,149,382,444,11,39,35,037,958602,4,2015
"Block Group 2, Census Tract 9586.02, Quay County, New Mexico",426,0,9,0,0,32,2,0,2,428,2,9,0,0,32,363,106,374,10,9,35,037,958602,2,2015
"Block Group 4, Census Tract 9586.01, Quay County, New Mexico",482,38,0,0,0,0,0,0,0,482,38,0,0,0,0,289,231,520,0,21,35,037,958601,4,2015
"Block Group 2, Census Tract 9586.01, Quay County, New Mexico",761,62,0,0,0,6,0,0,0,761,62,0,0,0,6,438,391,504,2,0,35,037,958601,2,2015
"Block Group 1, Census Tract 9783.02, Socorro County, New Mexico",1116,0,44,92,0,167,27,0,27,1143,0,44,119,0,167,732,714,1014,31,9,35,053,978302,1,2015
"Block Group 2, Census Tract 9782, Socorro County, New Mexico",491,0,117,4,0,28,30,30,0,491,0,147,4,0,58,360,310,512,9,13,35,053,978200,2,2015
"Block Group 1, Census Tract 9782, Socorro County, New Mexico",587,0,0,0,0,11,0,0,0,587,0,0,0,0,11,35,563,598,0,28,35,053,978200,1,2015
"Block Group 1, Census Tract 3, Roosevelt County, New Mexico",1215,119,23,60,0,188,54,22,32,1251,137,39,76,11,210,522,1137,1455,26,0,35,041,000300,1,2015
"Block Group 2, Census Tract 3, Roosevelt County, New Mexico",854,76,29,0,0,80,65,0,65,881,103,29,38,65,80,208,896,718,7,4,35,041,000300,2,2015
"Block Group 1, Census Tract 2, Roosevelt County, New Mexico",700,68,15,0,0,434,106,88,18,806,68,33,0,0,522,825,498,852,12,9,35,041,000200,1,2015
"Block Group 2, Census Tract 2, Roosevelt County, New Mexico",708,60,18,0,0,493,65,0,65,773,60,71,12,0,493,1128,216,903,0,13,35,041,000200,2,2015
"Block Group 2, Census Tract 1, Roosevelt County, New Mexico",815,0,60,0,0,378,0,0,0,815,0,60,0,0,378,744,509,878,17,10,35,041,000100,2,2015
"Block Group 3, Census Tract 1, Roosevelt County, New Mexico",363,54,0,0,0,32,0,0,0,363,54,0,0,0,32,35,414,377,17,38,35,041,000100,3,2015
"Block Group 2, Census Tract 9578, San Miguel County, New Mexico",857,0,31,0,9,252,28,28,0,885,0,31,0,9,280,1023,154,903,0,20,35,047,957800,2,2015
"Block Group 3, Census Tract 9576, San Miguel County, New Mexico",1049,0,0,0,0,1278,25,25,0,1074,0,0,0,0,1303,2170,182,1617,0,0,35,047,957600,3,2015
"Block Group 3, Census Tract 9578, San Miguel County, New Mexico",473,16,30,5,0,564,10,0,10,483,16,40,5,0,574,814,284,884,6,67,35,047,957800,3,2015
"Block Group 4, Census Tract 9578, San Miguel County, New Mexico",253,37,8,0,0,81,109,109,0,362,37,8,0,0,190,435,53,450,0,25,35,047,957800,4,2015
"Block Group 2, Census Tract 9703.02, Valencia County, New Mexico",1362,18,6,24,0,544,40,0,40,1402,18,34,36,0,544,1207,787,1412,0,0,35,061,970302,2,2015
"Block Group 2, Census Tract 9704.01, Valencia County, New Mexico",615,16,70,0,0,96,36,0,36,651,43,106,0,0,102,514,319,671,9,0,35,061,970401,2,2015
"Block Group 1, Census Tract 9704.01, Valencia County, New Mexico",1808,14,120,12,0,257,46,36,10,1854,24,120,12,0,293,1477,780,1714,0,0,35,061,970401,1,2015
"Block Group 3, Census Tract 47.22, Bernalillo County, New Mexico",1428,6,277,47,0,143,153,46,107,1575,12,379,47,5,189,881,1173,1657,0,0,35,001,004722,3,2015
"Block Group 2, Census Tract 47.24, Bernalillo County, New Mexico",1530,27,8,7,0,56,154,139,15,1545,44,8,144,0,195,815,967,1378,0,0,35,001,004724,2,2015
"Block Group 1, Census Tract 47.24, Bernalillo County, New Mexico",1117,0,6,0,0,122,14,14,0,1131,0,6,0,0,136,633,626,1082,22,39,35,001,004724,1,2015
"Block Group 1, Census Tract 1.15, Bernalillo County, New Mexico",833,145,23,124,0,128,132,13,119,925,231,85,135,0,141,487,898,1097,0,20,35,001,000115,1,2015
"Block Group 2, Census Tract 1.28, Bernalillo County, New Mexico",702,94,213,0,0,58,21,0,21,723,94,234,0,0,58,255,833,875,26,16,35,001,000128,2,2015
"Block Group 1, Census Tract 1.28, Bernalillo County, New Mexico",381,60,45,28,0,0,25,0,25,406,60,45,53,0,0,112,427,459,7,13,35,001,000128,1,2015
"Block Group 2, Census Tract 1.27, Bernalillo County, New Mexico",1033,0,62,0,0,166,85,47,38,1118,0,78,22,0,227,626,720,971,0,14,35,001,000127,2,2015
"Block Group 1, Census Tract 1.27, Bernalillo County, New Mexico",407,0,2,9,0,106,10,10,0,417,0,2,9,0,116,215,319,443,10,47,35,001,000127,1,2015
"Block Group 3, Census Tract 1.27, Bernalillo County, New Mexico",997,51,39,15,24,80,10,0,10,1007,61,39,15,24,80,348,868,1000,9,24,35,001,000127,3,2015
"Block Group 1, Census Tract 1.19, Bernalillo County, New Mexico",967,70,0,25,0,37,11,0,11,973,70,5,36,5,37,270,840,943,40,41,35,001,000119,1,2015
"Block Group 2, Census Tract 5.02, Bernalillo County, New Mexico",1243,60,124,47,0,22,109,0,109,1349,63,133,144,3,22,211,1394,1530,48,158,35,001,000502,2,2015
"Block Group 3, Census Tract 5.02, Bernalillo County, New Mexico",814,108,19,28,0,72,125,0,125,921,126,109,63,13,92,328,838,1042,23,28,35,001,000502,3,2015
"Block Group 1, Census Tract 5.02, Bernalillo County, New Mexico",1657,10,0,17,0,76,80,0,80,1737,46,61,36,0,76,248,1592,1626,44,31,35,001,000502,1,2015
"Block Group 3, Census Tract 6.04, Bernalillo County, New Mexico",377,10,80,0,0,260,19,8,11,388,29,80,0,0,268,575,171,568,0,0,35,001,000604,3,2015
"Block Group 2, Census Tract 6.04, Bernalillo County, New Mexico",604,49,142,102,0,530,58,15,43,639,66,162,125,6,545,889,596,1119,0,0,35,001,000604,2,2015
"Block Group 1, Census Tract 11.03, Doña Ana County, New Mexico",2355,20,0,33,0,62,18,11,7,2373,27,0,33,0,73,1558,930,1898,13,70,35,013,001103,1,2015
"Block Group 2, Census Tract 11.03, Doña Ana County, New Mexico",1665,0,0,10,0,144,22,14,8,1687,0,8,10,0,158,1179,662,1477,43,6,35,013,001103,2,2015
"Block Group 3, Census Tract 13.07, Doña Ana County, New Mexico",1442,88,0,0,0,108,0,0,0,1442,88,0,0,0,108,1419,219,1193,41,39,35,013,001307,3,2015
"Block Group 1, Census Tract 13.07, Doña Ana County, New Mexico",1239,0,0,0,0,114,77,61,16,1316,0,16,0,0,175,1071,359,1035,0,0,35,013,001307,1,2015
"Block Group 2, Census Tract 13.07, Doña Ana County, New Mexico",1400,0,0,0,0,0,0,0,0,1400,0,0,0,0,0,643,757,1144,0,0,35,013,001307,2,2015
"Block Group 3, Census Tract 13.04, Doña Ana County, New Mexico",1419,28,347,10,0,116,93,12,81,1512,47,409,10,0,145,1061,952,1301,5,23,35,013,001304,3,2015
"Block Group 2, Census Tract 13.04, Doña Ana County, New Mexico",1313,27,18,0,0,85,39,39,0,1352,27,18,0,0,124,1371,111,944,0,0,35,013,001304,2,2015
"Block Group 3, Census Tract 17.07, Doña Ana County, New Mexico",1515,0,0,0,0,53,0,0,0,1515,0,0,0,0,53,1549,19,1085,0,0,35,013,001707,3,2015
"Block Group 1, Census Tract 17.06, Doña Ana County, New Mexico",1335,0,9,0,0,6,0,0,0,1335,0,9,0,0,6,1343,7,1011,0,24,35,013,001706,1,2015
"Block Group 1, Census Tract 18.05, Doña Ana County, New Mexico",1037,0,73,0,0,216,30,0,30,1067,30,73,0,0,216,1311,45,1017,0,0,35,013,001805,1,2015
"Block Group 2, Census Tract 2.01, Doña Ana County, New Mexico",2491,49,0,121,0,116,46,0,46,2537,49,46,121,0,116,1697,1126,2087,32,60,35,013,000201,2,2015
"Block Group 4, Census Tract 2.01, Doña Ana County, New Mexico",1064,0,1,0,0,30,36,0,36,1100,23,14,0,0,30,969,162,953,0,7,35,013,000201,4,2015
"Block Group 3, Census Tract 2.01, Doña Ana County, New Mexico",974,130,0,0,0,44,0,0,0,974,130,0,0,0,44,919,229,660,0,0,35,013,000201,3,2015
"Block Group 2, Census Tract 12.03, Doña Ana County, New Mexico",976,0,0,17,0,0,55,29,26,1031,0,0,43,0,29,726,322,778,0,0,35,013,001203,2,2015
"Block Group 4, Census Tract 12.03, Doña Ana County, New Mexico",793,0,66,109,0,0,0,0,0,793,0,66,109,0,0,425,543,704,0,0,35,013,001203,4,2015
"Block Group 1, Census Tract 8, Lea County, New Mexico",1049,0,0,0,0,41,8,0,8,1057,0,8,0,0,41,510,588,814,0,6,35,025,000800,1,2015
"Block Group 4, Census Tract 8, Lea County, New Mexico",475,0,0,0,0,59,0,0,0,475,0,0,0,0,59,363,171,422,0,0,35,025,000800,4,2015
"Block Group 1, Census Tract 10.03, Lea County, New Mexico",1517,25,24,0,0,68,8,8,0,1525,25,24,0,0,76,1145,497,1056,8,0,35,025,001003,1,2015
"Block Group 2, Census Tract 10.03, Lea County, New Mexico",735,0,9,0,0,220,23,23,0,758,0,9,0,0,243,661,326,637,21,0,35,025,001003,2,2015
"Block Group 2, Census Tract 6.03, Otero County, New Mexico",1379,0,49,0,0,106,31,0,31,1410,0,49,31,0,106,378,1187,1193,22,11,35,035,000603,2,2015
"Block Group 1, Census Tract 6.03, Otero County, New Mexico",1533,0,9,0,0,90,0,0,0,1533,0,9,0,0,90,207,1425,1130,11,11,35,035,000603,1,2015
"Block Group 1, Census Tract 6.01, Otero County, New Mexico",598,185,3,56,0,0,9,0,9,607,194,3,56,0,0,93,758,131,6,0,35,035,000601,1,2015
"Block Group 1, Census Tract 20, Bernalillo County, New Mexico",421,63,140,8,0,202,53,44,9,430,63,140,61,0,246,479,408,814,0,0,35,001,002000,1,2015
"Block Group 5, Census Tract 4.01, Otero County, New Mexico",359,0,85,0,0,0,4,0,4,363,0,85,4,0,0,56,392,361,12,0,35,035,000401,5,2015
"Block Group 2, Census Tract 4.01, Otero County, New Mexico",1082,23,0,42,0,14,33,0,33,1115,23,0,75,0,14,169,1025,961,19,16,35,035,000401,2,2015
"Block Group 3, Census Tract 4.01, Otero County, New Mexico",579,47,0,44,0,164,61,45,16,583,59,45,48,12,209,386,509,644,19,30,35,035,000401,3,2015
"Block Group 3, Census Tract 4.02, Otero County, New Mexico",918,64,17,89,0,0,29,0,29,947,64,17,118,0,0,72,1045,976,114,14,35,035,000402,3,2015
"Block Group 2, Census Tract 4.02, Otero County, New Mexico",1023,46,66,0,16,0,54,39,15,1038,46,66,54,16,39,253,952,974,0,0,35,035,000402,2,2015
"Block Group 3, Census Tract 9526, Taos County, New Mexico",1212,0,256,50,0,246,21,0,21,1233,0,256,71,0,246,793,992,1435,0,72,35,055,952600,3,2015
"Block Group 1, Census Tract 2, Los Alamos County, New Mexico",810,0,0,56,0,15,17,0,17,827,0,0,73,0,15,25,873,759,15,14,35,028,000200,1,2015
"Block Group 4, Census Tract 2, Los Alamos County, New Mexico",1276,0,0,308,0,0,13,0,13,1289,0,13,308,0,0,178,1419,1122,8,16,35,028,000200,4,2015
"Block Group 1, Census Tract 9526, Taos County, New Mexico",656,27,2,1,0,131,5,1,4,661,28,2,4,0,132,402,420,713,0,62,35,055,952600,1,2015
"Block Group 1, Census Tract 2.01, Curry County, New Mexico",695,57,0,31,0,247,77,77,0,725,104,0,31,0,324,630,477,791,11,0,35,009,000201,1,2015
"Block Group 4, Census Tract 2.01, Curry County, New Mexico",733,149,0,78,0,337,162,33,129,895,149,7,200,0,370,591,868,968,0,57,35,009,000201,4,2015
"Block Group 2, Census Tract 2.02, Curry County, New Mexico",632,146,0,8,0,485,20,20,0,652,146,0,8,0,505,578,713,954,0,0,35,009,000202,2,2015
"Block Group 3, Census Tract 2.02, Curry County, New Mexico",240,12,28,0,0,544,31,31,0,240,43,28,0,0,575,644,211,684,0,0,35,009,000202,3,2015
"Block Group 4, Census Tract 2.02, Curry County, New Mexico",669,126,15,0,0,246,0,0,0,669,126,15,0,0,246,594,462,792,0,8,35,009,000202,4,2015
"Block Group 3, Census Tract 4, Curry County, New Mexico",631,50,10,0,0,34,41,0,41,672,91,10,0,0,34,248,518,580,0,0,35,009,000400,3,2015
"Block Group 1, Census Tract 4.02, Otero County, New Mexico",3081,0,0,78,0,54,154,0,154,3216,57,48,146,0,54,555,2812,2335,0,38,35,035,000402,1,2015
"Block Group 2, Census Tract 5, Otero County, New Mexico",921,239,16,39,0,140,24,0,24,945,239,16,63,0,140,164,1215,1062,0,0,35,035,000500,2,2015
"Block Group 4, Census Tract 7, Otero County, New Mexico",2321,0,74,18,0,434,110,85,25,2431,0,99,18,0,519,1407,1550,2144,63,46,35,035,000700,4,2015
"Block Group 2, Census Tract 9742.01, Cibola County, New Mexico",532,63,290,28,0,251,36,11,25,568,71,307,28,0,262,737,463,845,8,6,35,006,974201,2,2015
"Block Group 1, Census Tract 9415, Cibola County, New Mexico",0,0,519,0,0,0,0,0,0,0,0,519,0,0,0,33,486,410,7,25,35,006,941500,1,2015
"Block Group 1, Census Tract 107.12, Sandoval County, New Mexico",1072,60,37,9,0,202,130,84,46,1192,70,68,48,0,301,723,787,1084,7,23,35,043,010712,1,2015
"Block Group 4, Census Tract 107.12, Sandoval County, New Mexico",887,5,0,9,0,67,33,33,0,920,5,0,9,0,100,553,448,744,0,0,35,043,010712,4,2015
"Block Group 1, Census Tract 9405, Sandoval County, New Mexico",385,11,19,0,0,364,10,3,7,395,11,26,0,0,367,630,159,595,6,10,35,043,940500,1,2015
"Block Group 2, Census Tract 105.03, Sandoval County, New Mexico",520,24,143,0,0,662,49,25,24,569,24,167,0,0,687,931,467,1117,0,12,35,043,010503,2,2015
"Block Group 1, Census Tract 106.02, Sandoval County, New Mexico",1950,16,68,114,0,240,43,38,5,1984,16,82,114,0,278,781,1650,2028,42,47,35,043,010602,1,2015
"Block Group 1, Census Tract 7.04, Lea County, New Mexico",2702,0,10,12,0,70,213,0,213,2915,0,223,12,0,92,1071,1936,2113,19,0,35,025,000704,1,2015
"Block Group 2, Census Tract 7.01, Lea County, New Mexico",1246,0,24,0,0,0,0,0,0,1246,0,24,0,0,0,419,851,908,0,6,35,025,000701,2,2015
"Block Group 3, Census Tract 1.22, Bernalillo County, New Mexico",957,71,0,32,0,0,29,0,29,986,100,0,32,0,0,255,834,917,8,14,35,001,000122,3,2015
"Block Group 1, Census Tract 103.15, Santa Fe County, New Mexico",1592,13,60,70,0,32,97,16,81,1682,26,128,70,7,48,661,1203,1592,19,55,35,049,010315,1,2015
"Block Group 3, Census Tract 9409, Santa Fe County, New Mexico",309,0,3,0,0,147,3,3,0,312,0,3,0,0,150,386,76,332,2,5,35,049,940900,3,2015
"Block Group 2, Census Tract 11.06, Santa Fe County, New Mexico",1111,0,126,0,0,16,21,5,16,1132,0,126,16,0,21,725,549,943,0,40,35,049,001106,2,2015
"Block Group 2, Census Tract 11.02, Santa Fe County, New Mexico",1075,0,0,0,0,0,22,22,0,1097,0,0,0,0,22,139,958,902,36,30,35,049,001102,2,2015
"Block Group 2, Census Tract 14, Doña Ana County, New Mexico",1248,0,26,0,0,39,0,0,0,1248,0,26,0,0,39,1148,165,921,9,0,35,013,001400,2,2015
"Block Group 3, Census Tract 107.20, Sandoval County, New Mexico",1477,16,0,37,0,82,0,0,0,1477,16,0,37,0,82,663,949,1408,0,15,35,043,010720,3,2015
"Block Group 2, Census Tract 3, Chaves County, New Mexico",767,0,0,89,0,409,0,0,0,767,0,0,89,0,409,574,691,1145,0,16,35,005,000300,2,2015
"Block Group 1, Census Tract 9452, McKinley County, New Mexico",528,113,1243,0,0,6,0,0,0,528,113,1243,0,0,6,303,1587,1226,0,11,35,031,945200,1,2015
"Block Group 1, Census Tract 9456, McKinley County, New Mexico",903,3,450,69,4,308,130,0,130,1033,3,580,69,4,308,557,1310,1076,29,50,35,031,945600,1,2015
"Block Group 3, Census Tract 3, Chaves County, New Mexico",1230,0,22,80,0,231,83,0,83,1313,29,76,80,0,231,1107,539,1086,0,22,35,005,000300,3,2015
"Block Group 2, Census Tract 13, Chaves County, New Mexico",1276,63,45,2,0,122,48,10,38,1324,101,45,2,0,132,1010,546,1214,0,17,35,005,001300,2,2015
"Block Group 3, Census Tract 9636, Torrance County, New Mexico",1697,29,103,0,0,168,18,8,10,1715,29,113,0,0,176,1385,630,1692,0,9,35,057,963600,3,2015
"Block Group 5, Census Tract 9636, Torrance County, New Mexico",1236,13,0,0,0,0,0,0,0,1236,13,0,0,0,0,442,807,889,0,0,35,057,963600,5,2015
"Block Group 3, Census Tract 9644, Grant County, New Mexico",1579,7,63,0,0,411,80,13,67,1659,27,98,12,0,424,1516,624,1689,0,9,35,017,964400,3,2015
"Block Group 2, Census Tract 9646, Grant County, New Mexico",900,0,16,0,0,181,0,0,0,900,0,16,0,0,181,1022,75,851,22,11,35,017,964600,2,2015
