NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 1.02, Santa Fe County, New Mexico",1381,0,0,0,0,0,21,0,21,1402,0,21,0,0,0,212,1190,1336,32,0,35,049,000102,1,2021
"Block Group 2, Census Tract 1.02, Santa Fe County, New Mexico",759,0,0,18,0,0,54,23,31,813,0,16,33,0,39,60,771,746,14,12,35,049,000102,2,2021
"Block Group 1, Census Tract 1.03, Santa Fe County, New Mexico",600,0,32,0,0,0,20,0,20,620,0,52,0,0,0,13,639,638,21,20,35,049,000103,1,2021
"Block Group 2, Census Tract 1.03, Santa Fe County, New Mexico",232,0,0,0,0,47,0,0,0,232,0,0,0,0,47,66,213,279,0,13,35,049,000103,2,2021
"Block Group 3, Census Tract 1.03, Santa Fe County, New Mexico",798,0,0,0,0,19,34,19,15,832,0,15,0,0,38,302,549,814,17,18,35,049,000103,3,2021
"Block Group 1, Census Tract 2.01, Santa Fe County, New Mexico",1293,42,97,12,0,47,16,16,0,1309,42,97,12,0,63,228,1279,1326,8,12,35,049,000201,1,2021
"Block Group 1, Census Tract 2.02, Santa Fe County, New Mexico",691,0,0,0,0,133,185,185,0,876,0,0,0,0,318,414,595,960,11,34,35,049,000202,1,2021
"Block Group 2, Census Tract 2.02, Santa Fe County, New Mexico",1705,6,24,10,0,0,64,39,25,1754,21,49,10,0,39,361,1448,1574,32,66,35,049,000202,2,2021
"Block Group 1, Census Tract 3, Santa Fe County, New Mexico",481,0,0,6,0,11,160,54,106,621,5,106,6,15,156,273,385,608,2,0,35,049,000300,1,2021
"Block Group 2, Census Tract 3, Santa Fe County, New Mexico",674,6,0,0,0,22,158,103,55,832,6,32,0,23,150,394,466,842,0,18,35,049,000300,2,2021
"Block Group 1, Census Tract 4, Santa Fe County, New Mexico",251,0,15,0,0,5,3,0,3,254,0,18,0,0,5,28,246,267,25,92,35,049,000400,1,2021
"Block Group 1, Census Tract 5, Santa Fe County, New Mexico",438,0,0,37,0,0,113,94,19,551,0,19,37,0,94,201,387,527,0,13,35,049,000500,1,2021
"Block Group 2, Census Tract 5, Santa Fe County, New Mexico",699,0,14,0,0,17,143,143,0,842,0,14,0,0,160,194,679,867,14,9,35,049,000500,2,2021
"Block Group 3, Census Tract 5, Santa Fe County, New Mexico",518,0,0,5,0,0,57,57,0,575,0,0,5,0,57,67,513,547,0,10,35,049,000500,3,2021
"Block Group 1, Census Tract 6, Santa Fe County, New Mexico",801,0,0,13,0,20,69,46,23,870,23,0,13,0,66,262,641,769,0,33,35,049,000600,1,2021
"Block Group 2, Census Tract 6, Santa Fe County, New Mexico",869,0,9,48,0,68,188,135,53,1057,0,62,48,0,203,457,725,1075,11,108,35,049,000600,2,2021
"Block Group 1, Census Tract 7, Santa Fe County, New Mexico",768,1,56,0,0,146,114,55,59,882,24,82,10,0,201,492,593,1048,0,9,35,049,000700,1,2021
"Block Group 2, Census Tract 7, Santa Fe County, New Mexico",568,0,9,0,0,0,20,8,12,580,8,21,0,0,8,226,371,591,37,19,35,049,000700,2,2021
"Block Group 1, Census Tract 8, Santa Fe County, New Mexico",1356,25,9,75,0,130,304,180,124,1636,85,62,110,0,310,960,939,1677,31,8,35,049,000800,1,2021
"Block Group 2, Census Tract 8, Santa Fe County, New Mexico",600,22,0,0,0,72,289,277,12,889,22,12,0,0,349,492,491,805,0,14,35,049,000800,2,2021
"Block Group 1, Census Tract 9, Santa Fe County, New Mexico",1283,0,13,0,0,291,147,125,22,1430,0,24,11,0,416,799,935,1541,19,46,35,049,000900,1,2021
"Block Group 2, Census Tract 9, Santa Fe County, New Mexico",1309,0,46,0,0,60,61,32,29,1370,0,75,0,0,96,806,670,1331,11,48,35,049,000900,2,2021
"Block Group 1, Census Tract 10.01, Santa Fe County, New Mexico",552,0,0,0,0,7,62,62,0,614,0,0,0,0,69,167,454,513,0,22,35,049,001001,1,2021
"Block Group 2, Census Tract 10.01, Santa Fe County, New Mexico",970,0,41,11,0,86,125,112,13,1095,0,54,11,0,198,295,938,1167,50,81,35,049,001001,2,2021
"Block Group 1, Census Tract 10.02, Santa Fe County, New Mexico",763,0,0,16,0,39,106,28,78,869,56,0,38,0,67,394,530,878,26,34,35,049,001002,1,2021
"Block Group 2, Census Tract 10.02, Santa Fe County, New Mexico",531,0,23,0,0,0,75,59,16,578,15,24,0,28,59,157,472,574,0,0,35,049,001002,2,2021
"Block Group 3, Census Tract 10.02, Santa Fe County, New Mexico",1441,172,0,0,0,120,385,385,0,1826,172,0,0,0,505,1645,473,1419,18,0,35,049,001002,3,2021
"Block Group 1, Census Tract 11.02, Santa Fe County, New Mexico",1497,4,27,217,0,128,265,182,83,1762,57,68,238,0,327,483,1655,1865,50,62,35,049,001102,1,2021
"Block Group 2, Census Tract 11.02, Santa Fe County, New Mexico",1453,44,27,14,0,52,121,100,21,1572,46,42,20,6,152,943,768,1355,18,18,35,049,001102,2,2021
"Block Group 1, Census Tract 11.03, Santa Fe County, New Mexico",959,42,28,0,0,70,103,46,57,1062,54,68,5,0,122,692,510,955,1,15,35,049,001103,1,2021
"Block Group 2, Census Tract 11.03, Santa Fe County, New Mexico",465,0,9,32,0,28,36,27,9,501,0,13,37,0,55,269,301,475,10,14,35,049,001103,2,2021
"Block Group 1, Census Tract 11.05, Santa Fe County, New Mexico",486,50,0,19,0,5,34,34,0,520,50,0,19,0,39,160,434,594,0,0,35,049,001105,1,2021
"Block Group 2, Census Tract 11.05, Santa Fe County, New Mexico",1430,89,40,50,0,166,180,151,29,1610,89,41,78,0,318,924,1031,1652,6,3,35,049,001105,2,2021
"Block Group 1, Census Tract 11.06, Santa Fe County, New Mexico",1419,0,0,0,0,329,256,241,15,1675,0,15,0,0,570,1598,406,1626,20,50,35,049,001106,1,2021
"Block Group 2, Census Tract 11.06, Santa Fe County, New Mexico",890,0,11,55,94,77,93,43,50,979,0,17,99,98,120,254,966,1136,10,156,35,049,001106,2,2021
"Block Group 1, Census Tract 11.07, Santa Fe County, New Mexico",1082,0,0,40,0,89,193,114,79,1241,52,10,109,0,221,765,639,1102,0,16,35,049,001107,1,2021
"Block Group 2, Census Tract 11.07, Santa Fe County, New Mexico",859,55,3,62,0,214,147,147,0,1006,55,3,62,0,361,804,536,981,0,32,35,049,001107,2,2021
"Block Group 3, Census Tract 11.07, Santa Fe County, New Mexico",579,12,44,0,0,20,99,60,39,678,12,66,17,0,80,387,367,658,0,20,35,049,001107,3,2021
"Block Group 4, Census Tract 11.07, Santa Fe County, New Mexico",1099,0,63,25,0,0,126,111,15,1203,0,78,47,0,111,430,883,1234,0,0,35,049,001107,4,2021
"Block Group 1, Census Tract 12.02, Santa Fe County, New Mexico",1159,13,0,7,0,0,118,26,92,1277,13,86,13,0,32,1117,180,1050,18,9,35,049,001202,1,2021
"Block Group 2, Census Tract 12.02, Santa Fe County, New Mexico",2198,0,352,13,0,269,512,412,100,2622,0,452,101,0,693,2439,905,2343,19,0,35,049,001202,2,2021
"Block Group 3, Census Tract 12.02, Santa Fe County, New Mexico",906,0,0,0,0,195,201,136,65,1101,6,65,0,0,396,882,420,1102,0,0,35,049,001202,3,2021
"Block Group 1, Census Tract 12.03, Santa Fe County, New Mexico",1064,0,16,0,0,203,299,269,30,1357,0,46,6,0,472,1510,72,1101,0,0,35,049,001203,1,2021
"Block Group 2, Census Tract 12.03, Santa Fe County, New Mexico",1297,17,58,14,0,87,140,128,12,1437,17,58,26,0,215,1067,546,1336,17,43,35,049,001203,2,2021
"Block Group 1, Census Tract 12.05, Santa Fe County, New Mexico",3242,0,93,0,0,218,736,736,0,3912,0,159,0,0,954,3969,320,2928,0,19,35,049,001205,1,2021
"Block Group 2, Census Tract 12.05, Santa Fe County, New Mexico",1759,0,9,0,0,557,140,134,6,1898,0,16,0,0,691,2206,259,1572,0,0,35,049,001205,2,2021
"Block Group 1, Census Tract 12.06, Santa Fe County, New Mexico",1746,58,0,25,0,428,419,388,31,2134,89,0,56,0,816,2450,226,1573,32,0,35,049,001206,1,2021
"Block Group 2, Census Tract 12.06, Santa Fe County, New Mexico",2090,0,0,0,17,174,11,11,0,2101,0,0,0,17,185,2074,218,1650,0,0,35,049,001206,2,2021
"Block Group 1, Census Tract 12.07, Santa Fe County, New Mexico",1357,0,0,95,0,895,437,376,61,1794,0,61,95,0,1314,2330,454,2261,0,0,35,049,001207,1,2021
"Block Group 1, Census Tract 13.01, Santa Fe County, New Mexico",1039,0,37,23,0,154,203,189,14,1242,5,37,32,0,343,795,661,1247,0,0,35,049,001301,1,2021
"Block Group 1, Census Tract 13.02, Santa Fe County, New Mexico",347,0,0,0,0,443,164,164,0,511,0,0,0,0,607,943,11,763,0,0,35,049,001302,1,2021
"Block Group 2, Census Tract 13.02, Santa Fe County, New Mexico",1354,45,131,65,0,89,226,140,86,1578,103,159,119,26,289,1348,562,1432,2,0,35,049,001302,2,2021
"Block Group 1, Census Tract 13.04, Santa Fe County, New Mexico",608,25,0,0,0,38,153,153,0,761,25,0,0,0,191,685,139,637,10,0,35,049,001304,1,2021
"Block Group 1, Census Tract 13.05, Santa Fe County, New Mexico",1043,81,120,33,0,84,275,110,165,1318,81,149,169,0,216,935,701,1081,0,0,35,049,001305,1,2021
"Block Group 2, Census Tract 13.05, Santa Fe County, New Mexico",697,0,0,131,0,89,109,59,50,800,0,18,163,6,148,651,375,936,0,0,35,049,001305,2,2021
"Block Group 3, Census Tract 13.05, Santa Fe County, New Mexico",1749,60,30,37,163,74,111,75,36,1860,73,53,37,163,149,1492,732,1680,0,0,35,049,001305,3,2021
"Block Group 1, Census Tract 13.06, Santa Fe County, New Mexico",1978,123,0,0,0,139,72,72,0,2050,123,0,0,0,211,1476,836,1663,0,0,35,049,001306,1,2021
"Block Group 1, Census Tract 101.02, Santa Fe County, New Mexico",683,0,0,0,0,599,119,119,0,802,0,0,0,0,718,1054,347,1238,0,0,35,049,010102,1,2021
"Block Group 2, Census Tract 101.02, Santa Fe County, New Mexico",655,0,52,0,0,724,280,280,0,935,0,52,0,0,1004,1396,315,1110,0,0,35,049,010102,2,2021
"Block Group 3, Census Tract 101.02, Santa Fe County, New Mexico",560,0,2,0,0,222,90,90,0,648,2,2,0,0,312,813,61,647,43,2,35,049,010102,3,2021
"Block Group 1, Census Tract 102.04, Santa Fe County, New Mexico",986,9,9,22,0,0,94,67,27,1063,26,9,49,0,67,83,1037,976,24,11,35,049,010204,1,2021
"Block Group 2, Census Tract 102.04, Santa Fe County, New Mexico",820,0,25,0,0,31,27,27,0,847,0,25,0,0,58,126,777,903,9,0,35,049,010204,2,2021
"Block Group 1, Census Tract 102.05, Santa Fe County, New Mexico",893,11,0,0,0,120,36,36,0,929,11,0,0,0,156,315,745,964,0,0,35,049,010205,1,2021
"Block Group 1, Census Tract 103.04, Santa Fe County, New Mexico",2077,0,18,108,0,56,170,140,30,2246,14,19,124,0,197,775,1654,2193,35,67,35,049,010304,1,2021
"Block Group 2, Census Tract 103.04, Santa Fe County, New Mexico",1458,0,87,0,0,193,249,219,30,1707,0,117,0,0,442,1590,397,1558,25,14,35,049,010304,2,2021
"Block Group 1, Census Tract 103.08, Santa Fe County, New Mexico",819,0,0,0,0,180,426,168,258,1200,9,263,31,0,430,1194,231,1026,0,35,35,049,010308,1,2021
"Block Group 2, Census Tract 103.08, Santa Fe County, New Mexico",843,0,16,0,0,43,234,160,74,1065,37,86,0,0,227,559,577,964,0,12,35,049,010308,2,2021
"Block Group 1, Census Tract 103.09, Santa Fe County, New Mexico",653,0,0,5,0,81,11,0,11,664,0,11,5,0,81,120,630,645,0,0,35,049,010309,1,2021
"Block Group 2, Census Tract 103.09, Santa Fe County, New Mexico",1010,0,0,0,0,0,28,0,28,1038,28,0,0,0,17,25,1013,978,25,25,35,049,010309,2,2021
"Block Group 1, Census Tract 103.10, Santa Fe County, New Mexico",1068,0,8,15,0,13,125,57,68,1193,0,76,15,0,70,209,1020,1007,8,5,35,049,010310,1,2021
"Block Group 1, Census Tract 103.11, Santa Fe County, New Mexico",1128,0,12,0,0,51,183,153,30,1311,0,42,0,0,204,317,1057,1223,57,96,35,049,010311,1,2021
"Block Group 2, Census Tract 103.11, Santa Fe County, New Mexico",2162,0,84,0,0,236,230,198,32,2380,12,84,32,0,434,565,2147,2184,0,0,35,049,010311,2,2021
"Block Group 3, Census Tract 103.11, Santa Fe County, New Mexico",891,4,0,16,0,0,59,35,24,950,4,24,16,0,59,174,796,850,0,37,35,049,010311,3,2021
"Block Group 1, Census Tract 103.12, Santa Fe County, New Mexico",2186,0,49,0,0,135,89,84,5,2275,0,54,0,0,219,836,1623,1895,35,22,35,049,010312,1,2021
"Block Group 2, Census Tract 103.12, Santa Fe County, New Mexico",1399,0,27,0,0,576,164,53,111,1563,14,110,2,12,629,865,1301,1533,0,7,35,049,010312,2,2021
"Block Group 1, Census Tract 103.15, Santa Fe County, New Mexico",1637,79,20,55,0,7,133,84,49,1742,102,55,74,0,91,462,1469,1769,30,32,35,049,010315,1,2021
"Block Group 2, Census Tract 103.15, Santa Fe County, New Mexico",441,0,0,0,0,0,40,25,15,481,15,0,0,0,25,220,261,388,0,5,35,049,010315,2,2021
"Block Group 1, Census Tract 103.16, Santa Fe County, New Mexico",673,11,30,0,0,35,54,21,33,727,30,44,0,0,56,252,551,693,7,0,35,049,010316,1,2021
"Block Group 2, Census Tract 103.16, Santa Fe County, New Mexico",594,6,12,9,0,50,173,34,139,760,6,158,9,0,220,390,454,675,33,16,35,049,010316,2,2021
"Block Group 1, Census Tract 103.17, Santa Fe County, New Mexico",420,0,0,0,0,9,56,50,6,476,6,6,0,0,59,166,319,381,0,5,35,049,010317,1,2021
"Block Group 1, Census Tract 103.18, Santa Fe County, New Mexico",1325,19,0,0,0,71,148,129,19,1458,19,34,0,0,200,966,597,1286,45,0,35,049,010318,1,2021
"Block Group 1, Census Tract 104, Santa Fe County, New Mexico",968,23,41,139,0,51,113,91,22,1081,23,48,154,0,142,269,1066,1208,8,13,35,049,010400,1,2021
"Block Group 2, Census Tract 104, Santa Fe County, New Mexico",1801,0,0,20,0,61,89,39,50,1890,0,16,54,0,109,273,1698,1811,19,64,35,049,010400,2,2021
"Block Group 1, Census Tract 105, Santa Fe County, New Mexico",1126,0,0,39,0,19,56,50,6,1182,0,6,39,0,69,266,974,1132,10,9,35,049,010500,1,2021
"Block Group 2, Census Tract 105, Santa Fe County, New Mexico",643,0,4,0,0,0,53,32,21,696,0,25,0,0,43,185,515,595,11,39,35,049,010500,2,2021
"Block Group 1, Census Tract 106.01, Santa Fe County, New Mexico",1481,0,51,16,0,43,257,187,70,1703,2,154,16,0,285,753,1095,1499,2,5,35,049,010601,1,2021
"Block Group 2, Census Tract 106.01, Santa Fe County, New Mexico",1021,0,0,0,0,94,61,61,0,1082,0,0,0,0,155,651,525,908,0,0,35,049,010601,2,2021
"Block Group 3, Census Tract 106.01, Santa Fe County, New Mexico",1945,47,42,26,0,212,305,189,116,2250,81,105,60,0,401,1007,1570,2162,81,0,35,049,010601,3,2021
"Block Group 1, Census Tract 106.02, Santa Fe County, New Mexico",1714,0,0,20,0,17,11,11,0,1725,0,0,20,0,28,170,1592,1624,10,40,35,049,010602,1,2021
"Block Group 2, Census Tract 106.02, Santa Fe County, New Mexico",853,0,0,29,0,0,126,40,86,967,19,13,83,12,40,163,845,902,10,0,35,049,010602,2,2021
"Block Group 1, Census Tract 106.03, Santa Fe County, New Mexico",1472,0,14,0,0,137,518,510,8,1990,0,22,0,0,647,1330,811,1627,22,0,35,049,010603,1,2021
"Block Group 1, Census Tract 107.01, Santa Fe County, New Mexico",757,0,0,15,0,0,0,0,0,757,0,0,15,0,0,39,733,658,0,0,35,049,010701,1,2021
"Block Group 2, Census Tract 107.01, Santa Fe County, New Mexico",783,0,0,30,0,25,56,0,56,839,56,0,30,0,25,104,790,798,32,0,35,049,010701,2,2021
"Block Group 3, Census Tract 107.01, Santa Fe County, New Mexico",1368,76,0,89,0,33,132,132,0,1500,76,0,89,0,165,398,1300,1596,13,21,35,049,010701,3,2021
"Block Group 1, Census Tract 107.02, Santa Fe County, New Mexico",1493,0,0,0,0,33,60,17,43,1553,18,43,0,0,50,433,1153,1303,14,49,35,049,010702,1,2021
"Block Group 1, Census Tract 108, Santa Fe County, New Mexico",809,0,0,0,0,0,61,52,9,870,0,9,0,0,52,307,563,840,15,0,35,049,010800,1,2021
"Block Group 2, Census Tract 108, Santa Fe County, New Mexico",1834,8,41,0,0,138,271,237,34,2105,8,75,0,0,398,1482,810,1996,10,24,35,049,010800,2,2021
"Block Group 1, Census Tract 109, Santa Fe County, New Mexico",1644,0,0,43,0,92,359,310,49,2003,0,9,83,0,402,1718,420,1622,0,0,35,049,010900,1,2021
"Block Group 2, Census Tract 109, Santa Fe County, New Mexico",867,0,0,0,0,55,40,28,12,907,0,12,0,0,83,116,846,927,34,0,35,049,010900,2,2021
"Block Group 1, Census Tract 9403, Santa Fe County, New Mexico",166,0,599,10,0,7,40,40,0,206,0,599,10,0,47,151,671,611,3,6,35,049,940300,1,2021
"Block Group 2, Census Tract 9403, Santa Fe County, New Mexico",785,13,185,4,2,82,368,347,21,1153,16,199,7,4,429,1011,428,1113,11,32,35,049,940300,2,2021
"Block Group 1, Census Tract 9404, Santa Fe County, New Mexico",739,9,580,39,0,385,157,137,20,885,14,611,39,0,522,869,1040,1481,11,1,35,049,940400,1,2021
"Block Group 1, Census Tract 9405, Santa Fe County, New Mexico",490,100,297,0,6,262,125,94,31,615,110,318,0,6,360,848,432,1020,14,26,35,049,940500,1,2021
"Block Group 2, Census Tract 9405, Santa Fe County, New Mexico",241,0,243,0,0,169,93,85,8,314,4,264,3,0,258,463,283,602,1,7,35,049,940500,2,2021
"Block Group 1, Census Tract 9406, Santa Fe County, New Mexico",435,2,54,0,0,198,116,91,25,541,3,82,9,1,290,535,270,641,26,32,35,049,940600,1,2021
"Block Group 2, Census Tract 9406, Santa Fe County, New Mexico",335,5,14,24,0,224,57,51,6,384,7,26,26,0,275,480,179,551,6,10,35,049,940600,2,2021
"Block Group 3, Census Tract 9406, Santa Fe County, New Mexico",455,3,275,10,2,288,70,58,12,518,6,284,17,2,346,708,395,818,8,5,35,049,940600,3,2021
"Block Group 4, Census Tract 9406, Santa Fe County, New Mexico",365,2,306,0,0,217,138,114,24,496,4,326,9,0,339,553,475,826,9,10,35,049,940600,4,2021
"Block Group 1, Census Tract 9409, Santa Fe County, New Mexico",363,3,9,6,0,373,104,99,5,453,3,28,6,0,477,776,82,680,0,6,35,049,940900,1,2021
"Block Group 2, Census Tract 9409, Santa Fe County, New Mexico",734,26,78,57,0,1071,84,59,25,799,26,118,61,0,1130,1786,264,1488,14,13,35,049,940900,2,2021
"Block Group 3, Census Tract 9409, Santa Fe County, New Mexico",150,0,5,0,0,172,36,36,0,186,0,5,0,0,208,266,97,304,0,12,35,049,940900,3,2021
"Block Group 1, Census Tract 9800, Santa Fe County, New Mexico",428,65,37,0,0,257,214,210,4,626,65,57,0,0,471,722,279,982,0,0,35,049,980000,1,2021
"Block Group 1, Census Tract 9802, Santa Fe County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,049,980200,1,2021
"Block Group 1, Census Tract 9622, Sierra County, New Mexico",485,26,232,21,0,69,108,13,95,593,26,327,21,0,82,323,618,762,0,5,35,051,962200,1,2021
"Block Group 2, Census Tract 9622, Sierra County, New Mexico",645,0,0,37,0,0,7,7,0,652,0,0,37,0,7,68,621,500,0,5,35,051,962200,2,2021
"Block Group 3, Census Tract 9622, Sierra County, New Mexico",633,0,0,0,0,0,19,19,0,652,0,0,0,0,19,245,407,637,10,0,35,051,962200,3,2021
"Block Group 4, Census Tract 9622, Sierra County, New Mexico",869,0,176,0,0,29,107,92,15,976,15,176,0,0,121,451,730,755,0,0,35,051,962200,4,2021
"Block Group 1, Census Tract 9623, Sierra County, New Mexico",814,13,21,26,0,84,160,150,10,974,13,31,26,0,234,418,700,871,36,56,35,051,962300,1,2021
"Block Group 2, Census Tract 9623, Sierra County, New Mexico",692,0,0,0,0,20,104,23,81,796,0,81,0,0,43,281,535,797,0,11,35,051,962300,2,2021
"Block Group 3, Census Tract 9623, Sierra County, New Mexico",970,0,0,13,0,134,236,233,3,1206,0,3,13,0,367,619,734,1129,0,11,35,051,962300,3,2021
"Block Group 1, Census Tract 9624.01, Sierra County, New Mexico",689,0,0,0,0,0,54,0,54,743,0,54,0,0,0,253,490,691,63,28,35,051,962401,1,2021
"Block Group 2, Census Tract 9624.01, Sierra County, New Mexico",730,0,0,0,0,0,100,100,0,830,0,0,0,0,100,272,558,811,0,0,35,051,962401,2,2021
"Block Group 3, Census Tract 9624.01, Sierra County, New Mexico",641,0,0,0,0,0,12,12,0,653,0,0,0,0,12,25,628,627,0,11,35,051,962401,3,2021
"Block Group 1, Census Tract 9624.02, Sierra County, New Mexico",1265,0,0,0,0,89,29,24,5,1294,0,5,0,0,113,525,858,1047,62,92,35,051,962402,1,2021
"Block Group 2, Census Tract 9624.02, Sierra County, New Mexico",1008,0,0,0,0,0,145,109,36,1153,0,6,30,0,109,174,979,1052,37,77,35,051,962402,2,2021
"Block Group 1, Census Tract 9400, Socorro County, New Mexico",23,0,1461,0,0,0,0,0,0,23,0,1461,0,0,0,0,1484,1190,0,49,35,053,940000,1,2021
"Block Group 1, Census Tract 9781, Socorro County, New Mexico",1837,0,0,7,0,66,376,376,0,2213,0,0,7,0,442,1602,684,1472,0,0,35,053,978100,1,2021
"Block Group 2, Census Tract 9781, Socorro County, New Mexico",666,0,5,0,0,0,533,528,5,1199,0,10,0,0,528,1084,120,893,27,35,35,053,978100,2,2021
"Block Group 3, Census Tract 9781, Socorro County, New Mexico",1051,0,0,12,0,15,0,0,0,1051,0,0,12,0,15,434,644,671,0,0,35,053,978100,3,2021
"Block Group 1, Census Tract 9782, Socorro County, New Mexico",575,0,0,0,0,0,0,0,0,575,0,0,0,0,0,233,342,498,8,42,35,053,978200,1,2021
"Block Group 2, Census Tract 9782, Socorro County, New Mexico",601,0,0,0,0,0,214,214,0,815,0,0,0,0,214,402,413,756,0,0,35,053,978200,2,2021
"Block Group 1, Census Tract 9783.01, Socorro County, New Mexico",1180,9,175,202,0,25,398,194,204,1535,52,330,251,0,246,834,1155,1427,21,55,35,053,978301,1,2021
"Block Group 2, Census Tract 9783.01, Socorro County, New Mexico",319,0,0,42,0,172,144,108,36,463,36,0,42,0,280,559,118,464,6,7,35,053,978301,2,2021
"Block Group 1, Census Tract 9783.02, Socorro County, New Mexico",1177,58,102,10,0,175,119,102,17,1296,58,109,20,0,277,574,1067,1306,0,0,35,053,978302,1,2021
"Block Group 2, Census Tract 9783.02, Socorro County, New Mexico",816,3,15,39,0,26,88,71,17,904,3,32,39,0,97,243,744,900,0,31,35,053,978302,2,2021
"Block Group 3, Census Tract 9783.02, Socorro County, New Mexico",599,56,0,4,0,80,93,93,0,666,56,26,4,0,173,491,341,794,0,0,35,053,978302,3,2021
"Block Group 1, Census Tract 9783.03, Socorro County, New Mexico",1022,0,0,0,0,9,215,42,173,1237,173,0,0,0,51,682,564,1013,0,8,35,053,978303,1,2021
"Block Group 2, Census Tract 9783.03, Socorro County, New Mexico",95,0,0,0,0,38,0,0,0,95,0,0,0,0,38,58,75,133,0,0,35,053,978303,2,2021
"Block Group 3, Census Tract 9783.03, Socorro County, New Mexico",1131,0,228,0,0,213,86,86,0,1217,0,228,0,0,299,1199,459,1337,0,18,35,053,978303,3,2021
"Block Group 1, Census Tract 9400, Taos County, New Mexico",631,0,161,0,1,26,482,433,49,1111,1,206,5,1,501,1105,196,1002,19,21,35,055,940000,1,2021
"Block Group 2, Census Tract 9400, Taos County, New Mexico",637,7,54,4,0,3,334,316,18,970,10,72,6,0,326,854,185,827,19,12,35,055,940000,2,2021
"Block Group 1, Census Tract 9401.01, Taos County, New Mexico",561,8,1345,0,0,32,126,40,86,608,31,1431,0,56,72,391,1681,1671,4,66,35,055,940101,1,2021
"Block Group 2, Census Tract 9401.01, Taos County, New Mexico",461,4,3,0,0,42,28,28,0,489,4,3,0,0,70,213,325,504,26,46,35,055,940101,2,2021
