NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 3, Census Tract 43, Bernalillo County, New Mexico",789,32,0,15,0,367,137,137,0,926,32,0,15,0,504,949,391,927,0,15,35,001,004300,3,2016
"Block Group 2, Census Tract 43, Bernalillo County, New Mexico",716,8,0,0,0,211,0,0,0,716,8,0,0,0,211,800,135,780,0,12,35,001,004300,2,2016
"Block Group 4, Census Tract 43, Bernalillo County, New Mexico",1470,0,10,4,0,641,57,0,57,1527,0,19,52,0,641,1718,464,1617,7,12,35,001,004300,4,2016
"Block Group 1, Census Tract 47.26, Bernalillo County, New Mexico",1757,114,185,0,0,223,103,74,29,1860,130,192,6,0,297,885,1497,1776,9,0,35,001,004726,1,2016
"Block Group 3, Census Tract 47.28, Bernalillo County, New Mexico",2396,117,57,0,0,307,52,14,38,2448,117,95,0,0,321,1098,1831,2357,14,0,35,001,004728,3,2016
"Block Group 2, Census Tract 47.28, Bernalillo County, New Mexico",666,26,2,188,36,0,106,0,106,772,37,97,188,36,0,270,754,901,0,24,35,001,004728,2,2016
"Block Group 2, Census Tract 32.01, Bernalillo County, New Mexico",867,0,0,43,0,352,6,6,0,873,0,0,43,0,358,692,576,1018,0,5,35,001,003201,2,2016
"Block Group 1, Census Tract 32.01, Bernalillo County, New Mexico",1311,39,39,0,0,149,34,23,11,1311,39,50,23,11,175,1019,553,1224,6,12,35,001,003201,1,2016
"Block Group 1, Census Tract 4, Rio Arriba County, New Mexico",507,0,0,0,0,709,0,0,0,507,0,0,0,0,709,1044,172,923,0,0,35,039,000400,1,2016
"Block Group 2, Census Tract 9408, Rio Arriba County, New Mexico",1491,4,62,7,2,477,122,66,56,1574,41,111,7,11,550,1369,796,1769,8,63,35,039,940800,2,2016
"Block Group 4, Census Tract 6, Chaves County, New Mexico",1270,49,30,0,0,218,22,0,22,1292,71,30,0,0,218,1418,171,1180,0,19,35,005,000600,4,2016
"Block Group 5, Census Tract 6, Chaves County, New Mexico",493,0,0,0,0,51,8,8,0,501,0,0,0,0,59,503,49,444,0,0,35,005,000600,5,2016
"Block Group 3, Census Tract 6, Chaves County, New Mexico",614,0,20,0,0,147,0,0,0,614,0,20,0,0,147,615,166,611,9,0,35,005,000600,3,2016
"Block Group 2, Census Tract 7, Chaves County, New Mexico",1277,76,4,9,0,130,20,9,11,1288,87,4,18,0,139,685,831,1103,0,0,35,005,000700,2,2016
"Block Group 4, Census Tract 7, Chaves County, New Mexico",676,0,0,43,0,156,33,33,0,709,0,0,43,0,189,679,229,573,0,6,35,005,000700,4,2016
"Block Group 2, Census Tract 9435, McKinley County, New Mexico",23,4,1226,24,0,0,4,0,4,27,4,1230,24,0,0,15,1266,929,3,11,35,031,943500,2,2016
"Block Group 2, Census Tract 9438, McKinley County, New Mexico",0,5,1179,0,0,0,37,17,20,20,5,1216,0,0,17,17,1204,969,6,6,35,031,943800,2,2016
"Block Group 4, Census Tract 9438, McKinley County, New Mexico",0,0,720,0,0,0,0,0,0,0,0,720,0,0,0,0,720,501,3,0,35,031,943800,4,2016
"Block Group 4, Census Tract 9573, San Miguel County, New Mexico",285,143,28,74,0,93,60,17,43,328,187,28,90,0,110,206,477,592,0,12,35,047,957300,4,2016
"Block Group 2, Census Tract 9573, San Miguel County, New Mexico",573,32,41,16,0,258,41,0,41,614,32,82,16,0,258,537,424,861,6,17,35,047,957300,2,2016
"Block Group 3, Census Tract 9573, San Miguel County, New Mexico",410,0,19,0,0,145,0,0,0,410,0,19,0,0,145,489,85,446,0,8,35,047,957300,3,2016
"Block Group 2, Census Tract 9577, San Miguel County, New Mexico",66,0,0,93,0,932,0,0,0,66,0,0,93,0,932,1050,41,984,10,0,35,047,957700,2,2016
"Block Group 1, Census Tract 9575, San Miguel County, New Mexico",557,0,0,0,0,91,12,0,12,569,0,12,0,0,91,325,335,464,0,0,35,047,957500,1,2016
"Block Group 2, Census Tract 9575, San Miguel County, New Mexico",813,0,0,0,0,364,0,0,0,813,0,0,0,0,364,749,428,986,0,0,35,047,957500,2,2016
"Block Group 3, Census Tract 9576, San Miguel County, New Mexico",542,0,0,0,0,1488,46,46,0,588,0,0,0,0,1534,1917,159,1498,0,0,35,047,957600,3,2016
"Block Group 3, Census Tract 9578, San Miguel County, New Mexico",335,19,27,9,0,620,8,0,8,343,19,35,9,0,628,769,249,807,8,71,35,047,957800,3,2016
"Block Group 1, Census Tract 9578, San Miguel County, New Mexico",812,0,0,0,0,1039,0,0,0,812,0,0,0,0,1039,1648,203,1472,59,18,35,047,957800,1,2016
"Block Group 2, Census Tract 9578, San Miguel County, New Mexico",731,0,74,12,13,328,44,44,0,775,0,74,12,13,372,1021,181,930,0,25,35,047,957800,2,2016
"Block Group 1, Census Tract 9703.02, Valencia County, New Mexico",717,30,21,0,0,309,60,44,16,772,30,37,5,0,353,753,384,904,0,8,35,061,970302,1,2016
"Block Group 2, Census Tract 9704.01, Valencia County, New Mexico",515,11,122,0,0,259,57,16,41,572,43,163,0,0,281,580,384,851,12,0,35,061,970401,2,2016
"Block Group 3, Census Tract 9704.01, Valencia County, New Mexico",1390,27,0,0,0,134,46,30,16,1436,27,16,0,0,164,961,636,1149,24,9,35,061,970401,3,2016
"Block Group 4, Census Tract 1, Curry County, New Mexico",584,0,0,0,0,385,31,19,12,615,0,0,12,0,404,960,40,616,11,16,35,009,000100,4,2016
"Block Group 2, Census Tract 107.13, Sandoval County, New Mexico",830,19,82,18,0,113,55,0,55,885,19,128,27,0,113,450,667,900,0,44,35,043,010713,2,2016
"Block Group 4, Census Tract 107.13, Sandoval County, New Mexico",1105,52,6,13,0,110,11,0,11,1116,63,6,13,0,110,572,725,970,17,15,35,043,010713,4,2016
"Block Group 2, Census Tract 5, Curry County, New Mexico",891,33,25,10,0,220,5,0,5,896,33,30,10,0,220,716,468,815,17,30,35,009,000500,2,2016
"Block Group 1, Census Tract 1, Curry County, New Mexico",779,141,0,12,0,318,0,0,0,779,141,0,12,0,318,845,405,840,0,0,35,009,000100,1,2016
"Block Group 2, Census Tract 1, Curry County, New Mexico",640,188,0,33,0,334,64,64,0,663,229,0,33,0,398,671,588,742,0,23,35,009,000100,2,2016
"Block Group 2, Census Tract 9505, Colfax County, New Mexico",404,0,0,0,0,0,32,8,24,436,0,24,0,0,8,230,206,362,0,0,35,007,950500,2,2016
"Block Group 3, Census Tract 9505, Colfax County, New Mexico",303,0,0,0,0,54,59,42,17,362,9,8,0,0,96,383,33,304,0,0,35,007,950500,3,2016
"Block Group 4, Census Tract 9505, Colfax County, New Mexico",612,11,12,0,0,10,48,0,48,660,11,60,0,0,10,449,244,539,0,18,35,007,950500,4,2016
"Block Group 2, Census Tract 9428.01, San Juan County, New Mexico",8,0,561,14,0,0,10,0,10,18,5,571,14,0,0,3,590,446,4,0,35,045,942801,2,2016
"Block Group 3, Census Tract 9428.01, San Juan County, New Mexico",14,0,1258,0,0,0,0,0,0,14,0,1258,0,0,0,5,1267,960,2,11,35,045,942801,3,2016
"Block Group 1, Census Tract 9428.02, San Juan County, New Mexico",37,0,2390,25,0,3,0,0,0,37,0,2390,25,0,3,58,2397,1826,0,8,35,045,942802,1,2016
"Block Group 4, Census Tract 9428.02, San Juan County, New Mexico",75,11,1440,0,0,5,0,0,0,75,11,1440,0,0,5,87,1444,1093,0,0,35,045,942802,4,2016
"Block Group 2, Census Tract 9428.02, San Juan County, New Mexico",0,0,1208,0,0,0,0,0,0,0,0,1208,0,0,0,10,1198,848,0,0,35,045,942802,2,2016
"Block Group 1, Census Tract 44.02, Bernalillo County, New Mexico",1739,41,102,0,0,525,11,11,0,1739,52,102,0,0,536,1828,590,1872,0,20,35,001,004402,1,2016
"Block Group 2, Census Tract 44.02, Bernalillo County, New Mexico",1543,0,38,71,0,500,66,37,29,1609,29,38,71,0,537,1843,375,1512,29,0,35,001,004402,2,2016
"Block Group 2, Census Tract 47.33, Bernalillo County, New Mexico",499,84,0,0,0,366,0,0,0,499,84,0,0,0,366,740,209,821,0,25,35,001,004733,2,2016
"Block Group 1, Census Tract 47.33, Bernalillo County, New Mexico",2499,40,149,0,0,1209,108,0,108,2607,79,218,0,0,1209,3819,186,2619,0,0,35,001,004733,1,2016
"Block Group 1, Census Tract 47.53, Bernalillo County, New Mexico",2469,59,217,274,0,175,156,59,97,2588,102,314,280,0,234,1646,1704,2553,21,28,35,001,004753,1,2016
"Block Group 1, Census Tract 47.46, Bernalillo County, New Mexico",1304,0,594,63,0,509,80,39,41,1361,0,594,104,23,548,1170,1380,1894,0,0,35,001,004746,1,2016
"Block Group 2, Census Tract 47.46, Bernalillo County, New Mexico",4282,423,208,0,0,809,118,56,62,4327,458,237,54,17,865,3214,2626,4060,0,58,35,001,004746,2,2016
"Block Group 1, Census Tract 9647, Grant County, New Mexico",2145,0,0,0,0,0,69,30,39,2214,0,39,0,0,30,594,1620,1798,30,29,35,017,964700,1,2016
"Block Group 5, Census Tract 9708, Valencia County, New Mexico",225,15,1,0,0,0,0,0,0,225,15,1,0,0,0,127,114,212,0,12,35,061,970800,5,2016
"Block Group 2, Census Tract 9708, Valencia County, New Mexico",1446,9,0,0,0,23,11,11,0,1457,9,0,0,0,34,1307,182,1240,12,58,35,061,970800,2,2016
"Block Group 1, Census Tract 9708, Valencia County, New Mexico",1584,0,11,0,0,55,104,17,87,1671,0,98,17,0,72,1139,615,1063,9,22,35,061,970800,1,2016
"Block Group 4, Census Tract 9647, Grant County, New Mexico",625,0,0,0,0,80,30,0,30,655,0,30,0,0,80,207,528,679,27,0,35,017,964700,4,2016
"Block Group 2, Census Tract 9647, Grant County, New Mexico",1305,0,30,0,0,0,7,0,7,1312,0,37,0,0,0,808,534,810,0,19,35,017,964700,2,2016
"Block Group 3, Census Tract 9643, Grant County, New Mexico",1696,0,23,0,5,6,24,24,0,1720,0,23,0,5,30,1068,686,1367,0,22,35,017,964300,3,2016
"Block Group 1, Census Tract 9643, Grant County, New Mexico",1274,0,0,0,0,96,0,0,0,1274,0,0,0,0,96,778,592,944,0,19,35,017,964300,1,2016
"Block Group 2, Census Tract 9648, Grant County, New Mexico",706,0,0,0,0,15,7,7,0,713,0,0,0,0,22,535,193,623,29,20,35,017,964800,2,2016
"Block Group 1, Census Tract 9648, Grant County, New Mexico",1187,0,3,0,0,25,31,12,19,1218,19,3,0,0,37,382,864,939,4,6,35,017,964800,1,2016
"Block Group 3, Census Tract 9645, Grant County, New Mexico",633,3,0,0,0,0,0,0,0,633,3,0,0,0,0,543,93,535,15,0,35,017,964500,3,2016
"Block Group 1, Census Tract 9645, Grant County, New Mexico",1278,2,0,0,0,25,16,0,16,1286,18,16,16,0,25,614,707,974,37,68,35,017,964500,1,2016
"Block Group 1, Census Tract 9642, Grant County, New Mexico",1030,0,0,0,0,0,20,0,20,1050,0,20,0,0,0,60,990,805,18,27,35,017,964200,1,2016
"Block Group 4, Census Tract 4.02, Otero County, New Mexico",1270,140,0,190,0,191,12,12,0,1282,140,0,190,0,203,310,1493,1091,15,0,35,035,000402,4,2016
"Block Group 2, Census Tract 2.05, Bernalillo County, New Mexico",571,0,0,0,0,25,0,0,0,571,0,0,0,0,25,410,186,440,8,15,35,001,000205,2,2016
"Block Group 2, Census Tract 9623, Sierra County, New Mexico",1420,36,31,0,0,15,54,0,54,1474,36,75,19,0,15,413,1143,1396,0,32,35,051,962300,2,2016
"Block Group 1, Census Tract 9623, Sierra County, New Mexico",1492,33,11,0,0,84,67,0,67,1559,68,11,32,0,84,423,1264,1360,62,60,35,051,962300,1,2016
"Block Group 2, Census Tract 9622, Sierra County, New Mexico",1757,0,0,14,0,26,27,12,15,1772,0,27,14,0,38,575,1249,1551,11,28,35,051,962200,2,2016
"Block Group 2, Census Tract 47.45, Bernalillo County, New Mexico",859,62,60,65,0,0,67,52,15,926,77,60,65,0,52,324,789,956,13,0,35,001,004745,2,2016
"Block Group 3, Census Tract 47.45, Bernalillo County, New Mexico",1835,121,198,96,11,157,205,19,186,2040,253,240,150,11,176,897,1726,1871,22,65,35,001,004745,3,2016
"Block Group 3, Census Tract 47.38, Bernalillo County, New Mexico",504,12,28,0,0,315,18,0,18,522,30,28,0,0,315,700,177,506,0,0,35,001,004738,3,2016
"Block Group 2, Census Tract 47.38, Bernalillo County, New Mexico",1464,261,15,68,0,572,208,141,67,1550,291,25,217,19,723,1973,615,1651,0,0,35,001,004738,2,2016
"Block Group 3, Census Tract 47.34, Bernalillo County, New Mexico",1288,0,14,0,0,541,0,0,0,1288,0,14,0,0,541,1551,292,1380,0,0,35,001,004734,3,2016
"Block Group 1, Census Tract 47.34, Bernalillo County, New Mexico",1727,86,0,31,0,1950,9,9,0,1727,86,9,31,0,1959,3347,456,2220,0,0,35,001,004734,1,2016
"Block Group 2, Census Tract 47.39, Bernalillo County, New Mexico",3063,318,76,125,0,865,290,290,0,3106,348,148,270,0,1155,3706,1031,3099,0,0,35,001,004739,2,2016
"Block Group 3, Census Tract 1.04, Doña Ana County, New Mexico",1133,14,8,8,0,55,18,0,18,1151,14,18,16,0,55,506,730,873,16,57,35,013,000104,3,2016
"Block Group 1, Census Tract 11.02, Doña Ana County, New Mexico",1183,0,9,1,0,40,61,0,61,1244,33,51,1,0,40,850,444,1076,32,11,35,013,001102,1,2016
"Block Group 3, Census Tract 12.01, Doña Ana County, New Mexico",828,0,0,0,0,1290,0,0,0,828,0,0,0,0,1290,1949,169,1263,0,0,35,013,001201,3,2016
"Block Group 2, Census Tract 9455, McKinley County, New Mexico",425,0,143,52,0,21,0,0,0,425,0,143,52,0,21,99,542,366,31,0,35,031,945500,2,2016
"Block Group 3, Census Tract 47.22, Bernalillo County, New Mexico",1401,6,186,87,0,137,159,57,102,1553,13,288,87,0,194,852,1124,1652,0,0,35,001,004722,3,2016
"Block Group 1, Census Tract 47.22, Bernalillo County, New Mexico",1265,42,823,24,0,138,18,0,18,1283,60,823,24,0,138,564,1746,1584,14,0,35,001,004722,1,2016
"Block Group 1, Census Tract 9455, McKinley County, New Mexico",1646,0,247,114,0,92,370,0,370,2016,122,454,155,0,128,995,1474,1554,0,0,35,031,945500,1,2016
"Block Group 3, Census Tract 9455, McKinley County, New Mexico",678,105,374,0,0,15,0,0,0,678,105,374,0,0,15,227,945,944,0,15,35,031,945500,3,2016
"Block Group 4, Census Tract 9455, McKinley County, New Mexico",1047,16,937,23,0,272,81,0,81,1128,46,937,74,0,272,576,1800,1902,11,0,35,031,945500,4,2016
"Block Group 4, Census Tract 9460, McKinley County, New Mexico",126,0,761,0,0,0,120,5,115,187,93,842,0,0,5,52,955,663,0,7,35,031,946000,4,2016
"Block Group 1, Census Tract 9460, McKinley County, New Mexico",42,0,851,1,0,2,34,1,33,73,2,882,4,0,3,33,897,608,9,4,35,031,946000,1,2016
"Block Group 3, Census Tract 9460, McKinley County, New Mexico",80,0,1487,2,0,4,10,10,0,80,0,1497,2,0,14,224,1359,1008,0,2,35,031,946000,3,2016
"Block Group 2, Census Tract 9460, McKinley County, New Mexico",4,0,1014,0,0,3,23,10,13,15,2,1034,3,0,13,15,1029,697,5,10,35,031,946000,2,2016
"Block Group 3, Census Tract 9437, McKinley County, New Mexico",21,0,908,0,0,0,6,0,6,21,4,912,2,2,0,21,914,722,0,10,35,031,943700,3,2016
"Block Group 2, Census Tract 1.16, Bernalillo County, New Mexico",1377,0,12,9,0,91,66,16,50,1443,0,49,22,0,107,589,966,1224,9,0,35,001,000116,2,2016
"Block Group 1, Census Tract 1.18, Bernalillo County, New Mexico",1385,22,352,21,0,179,5,5,0,1390,22,352,21,0,184,446,1518,1623,9,20,35,001,000118,1,2016
"Block Group 2, Census Tract 1.18, Bernalillo County, New Mexico",538,0,0,0,0,0,0,0,0,538,0,0,0,0,0,140,398,496,13,7,35,001,000118,2,2016
"Block Group 1, Census Tract 15, Bernalillo County, New Mexico",652,40,11,62,0,11,54,0,54,706,53,22,105,25,11,127,703,810,0,6,35,001,001500,1,2016
"Block Group 2, Census Tract 9415, Cibola County, New Mexico",26,81,2409,0,0,19,16,0,16,42,81,2425,0,0,19,38,2513,1859,0,18,35,006,941500,2,2016
"Block Group 3, Census Tract 9744, Cibola County, New Mexico",633,0,32,0,0,195,68,0,68,701,45,55,0,0,233,591,337,807,0,12,35,006,974400,3,2016
"Block Group 2, Census Tract 9744, Cibola County, New Mexico",1299,12,358,13,0,332,6,6,0,1299,12,364,13,0,338,1204,816,1479,0,0,35,006,974400,2,2016
"Block Group 2, Census Tract 9636, Torrance County, New Mexico",705,0,0,0,0,0,25,0,25,730,0,25,0,0,0,343,387,584,0,0,35,057,963600,2,2016
"Block Group 4, Census Tract 9437, McKinley County, New Mexico",22,0,1461,0,0,0,0,0,0,22,0,1461,0,0,0,14,1469,1116,8,7,35,031,943700,4,2016
"Block Group 1, Census Tract 7.07, Bernalillo County, New Mexico",695,223,0,0,0,175,44,44,0,695,223,44,0,0,219,492,645,979,10,24,35,001,000707,1,2016
"Block Group 2, Census Tract 16, Bernalillo County, New Mexico",864,23,102,60,10,177,67,43,24,903,33,144,60,10,220,321,982,1195,0,0,35,001,001600,2,2016
"Block Group 2, Census Tract 37.18, Bernalillo County, New Mexico",514,129,0,12,0,69,29,0,29,543,129,21,20,0,69,69,684,644,16,8,35,001,003718,2,2016
"Block Group 3, Census Tract 7.11, Bernalillo County, New Mexico",1224,12,6,7,0,140,45,39,6,1269,12,6,13,0,179,636,798,1064,10,33,35,001,000711,3,2016
"Block Group 1, Census Tract 7.11, Bernalillo County, New Mexico",1897,32,64,66,0,110,163,55,108,2060,98,122,74,0,165,481,1851,1809,9,9,35,001,000711,1,2016
"Block Group 5, Census Tract 9.01, Bernalillo County, New Mexico",440,0,33,0,0,269,0,0,0,440,0,33,0,0,269,606,136,604,0,0,35,001,000901,5,2016
"Block Group 2, Census Tract 9.01, Bernalillo County, New Mexico",196,0,0,25,0,237,36,36,0,232,0,0,25,0,273,444,50,375,0,0,35,001,000901,2,2016
"Block Group 1, Census Tract 9.01, Bernalillo County, New Mexico",635,54,91,21,0,298,27,19,8,662,54,91,29,0,317,697,429,914,0,13,35,001,000901,1,2016
"Block Group 7, Census Tract 9.01, Bernalillo County, New Mexico",712,169,87,0,0,118,0,0,0,712,169,87,0,0,118,651,435,857,0,0,35,001,000901,7,2016
"Block Group 3, Census Tract 9.01, Bernalillo County, New Mexico",412,0,325,12,0,512,138,123,15,458,15,340,104,0,635,1057,342,855,0,0,35,001,000901,3,2016
"Block Group 1, Census Tract 24.01, Bernalillo County, New Mexico",1155,45,13,9,0,407,114,61,53,1269,79,20,21,0,468,1263,480,1332,0,16,35,001,002401,1,2016
"Block Group 2, Census Tract 24.01, Bernalillo County, New Mexico",989,25,0,0,0,346,0,0,0,989,25,0,0,0,346,1236,124,946,18,15,35,001,002401,2,2016
"Block Group 2, Census Tract 9742.02, Cibola County, New Mexico",720,0,18,6,9,111,85,19,66,805,49,35,6,27,130,440,509,698,7,0,35,006,974202,2,2016
"Block Group 2, Census Tract 9601, De Baca County, New Mexico",706,0,0,4,0,231,95,95,0,801,0,0,4,0,326,559,477,803,2,7,35,011,960100,2,2016
"Block Group 3, Census Tract 4.01, San Juan County, New Mexico",1195,16,419,6,0,107,125,0,125,1299,102,419,27,60,107,681,1187,1112,0,17,35,045,000401,3,2016
"Block Group 2, Census Tract 4.01, San Juan County, New Mexico",1093,13,129,16,0,0,95,0,95,1188,17,213,16,7,0,85,1261,1095,20,12,35,045,000401,2,2016
"Block Group 1, Census Tract 4.01, San Juan County, New Mexico",1412,0,19,50,0,56,55,0,55,1467,0,38,86,0,56,459,1133,1269,0,109,35,045,000401,1,2016
"Block Group 4, Census Tract 6.04, Bernalillo County, New Mexico",628,43,91,7,0,467,13,13,0,641,43,91,7,0,480,622,627,1080,16,96,35,001,000604,4,2016
"Block Group 1, Census Tract 21, Bernalillo County, New Mexico",702,104,172,4,0,199,57,11,46,759,128,184,14,0,210,446,792,1102,27,12,35,001,002100,1,2016
"Block Group 4, Census Tract 23, Bernalillo County, New Mexico",1598,77,21,0,0,1530,40,0,40,1638,99,39,0,0,1530,2922,344,1940,39,10,35,001,002300,4,2016
"Block Group 1, Census Tract 23, Bernalillo County, New Mexico",1484,60,36,0,0,513,57,0,57,1541,60,93,0,0,570,1947,203,1504,0,0,35,001,002300,1,2016
"Block Group 2, Census Tract 23, Bernalillo County, New Mexico",938,0,0,0,0,457,71,71,0,975,34,0,0,0,528,1359,107,1330,17,76,35,001,002300,2,2016
"Block Group 3, Census Tract 23, Bernalillo County, New Mexico",943,0,54,0,0,640,39,39,0,982,0,54,0,0,679,1443,233,1337,12,0,35,001,002300,3,2016
"Block Group 1, Census Tract 26, Bernalillo County, New Mexico",759,0,69,0,0,170,59,31,28,787,16,79,37,0,201,506,551,944,17,0,35,001,002600,1,2016
"Block Group 3, Census Tract 37.14, Bernalillo County, New Mexico",1849,75,298,29,0,208,95,0,95,1944,75,363,29,30,208,1395,1159,2005,0,0,35,001,003714,3,2016
"Block Group 2, Census Tract 37.14, Bernalillo County, New Mexico",498,0,56,65,0,119,0,0,0,498,0,56,65,0,119,321,417,627,0,50,35,001,003714,2,2016
"Block Group 1, Census Tract 37.14, Bernalillo County, New Mexico",1005,27,172,117,0,22,194,168,26,1199,27,189,143,0,190,421,1116,1256,25,25,35,001,003714,1,2016
"Block Group 4, Census Tract 37.14, Bernalillo County, New Mexico",1585,266,247,17,0,216,126,0,126,1711,392,247,17,0,216,1055,1402,2310,11,13,35,001,003714,4,2016
"Block Group 2, Census Tract 37.19, Bernalillo County, New Mexico",1164,42,0,101,0,404,192,78,114,1245,107,46,169,46,482,665,1238,1406,0,0,35,001,003719,2,2016
"Block Group 3, Census Tract 37.19, Bernalillo County, New Mexico",971,0,0,206,0,39,30,0,30,1001,0,0,236,0,39,251,995,1043,0,14,35,001,003719,3,2016
"Block Group 1, Census Tract 37.19, Bernalillo County, New Mexico",1959,171,0,62,0,289,44,0,44,2003,171,14,92,0,289,755,1770,2228,127,222,35,001,003719,1,2016
"Block Group 2, Census Tract 44.01, Bernalillo County, New Mexico",658,0,0,0,0,472,26,26,0,684,0,0,0,0,498,1075,81,863,32,59,35,001,004401,2,2016
"Block Group 1, Census Tract 47.12, Bernalillo County, New Mexico",2777,59,155,0,0,1181,191,191,0,2858,59,155,110,0,1372,3585,778,2891,0,0,35,001,004712,1,2016
"Block Group 1, Census Tract 47.29, Bernalillo County, New Mexico",1412,122,125,56,0,22,77,56,21,1489,122,132,70,0,78,690,1124,1453,17,0,35,001,004729,1,2016
"Block Group 2, Census Tract 47.29, Bernalillo County, New Mexico",1587,20,78,25,0,182,132,53,79,1667,88,134,28,4,239,1358,666,1541,0,0,35,001,004729,2,2016
"Block Group 2, Census Tract 9437, McKinley County, New Mexico",10,0,865,0,0,0,14,0,14,21,0,876,3,3,0,0,889,624,6,17,35,031,943700,2,2016
"Block Group 2, Census Tract 9457, McKinley County, New Mexico",97,0,574,6,0,33,38,0,38,135,0,612,6,0,33,72,676,537,0,0,35,031,945700,2,2016
"Block Group 3, Census Tract 9403, McKinley County, New Mexico",33,0,3058,7,0,0,0,0,0,33,0,3058,7,0,0,0,3098,2409,0,27,35,031,940300,3,2016
"Block Group 2, Census Tract 2.01, San Juan County, New Mexico",2619,25,61,25,0,84,218,89,129,2837,91,124,25,0,173,684,2348,2162,6,12,35,045,000201,2,2016
"Block Group 4, Census Tract 1, San Juan County, New Mexico",753,0,344,0,0,115,40,0,40,793,0,384,0,0,115,598,654,920,0,7,35,045,000100,4,2016
"Block Group 3, Census Tract 1, San Juan County, New Mexico",775,0,174,4,0,10,6,0,6,781,0,180,4,0,10,208,761,713,0,0,35,045,000100,3,2016
"Block Group 1, Census Tract 2.01, San Juan County, New Mexico",1204,31,32,29,0,14,32,15,17,1236,48,49,29,0,46,306,1036,1036,0,0,35,045,000201,1,2016
"Block Group 3, Census Tract 1.01, Santa Fe County, New Mexico",647,39,0,61,0,43,0,0,0,647,39,0,61,0,43,66,724,678,16,0,35,049,000101,3,2016
"Block Group 4, Census Tract 1.01, Santa Fe County, New Mexico",807,0,11,0,0,100,23,0,23,830,0,34,0,0,100,417,524,941,0,15,35,049,000101,4,2016
"Block Group 3, Census Tract 9409, Santa Fe County, New Mexico",263,0,6,2,0,199,3,3,0,266,0,6,2,0,202,413,60,339,7,6,35,049,940900,3,2016
