NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 7, Santa Fe County, New Mexico",1345,40,37,36,0,231,98,49,49,1443,52,69,41,0,280,711,1076,1680,8,48,35,049,000700,1,2018
"Block Group 2, Census Tract 37.29, Bernalillo County, New Mexico",1155,0,18,37,0,11,7,0,7,1162,0,25,37,0,11,305,923,1033,0,0,35,001,003729,2,2018
"Block Group 1, Census Tract 46.03, Bernalillo County, New Mexico",374,5,0,0,0,89,11,0,11,385,5,0,11,0,89,413,66,428,0,0,35,001,004603,1,2018
"Block Group 3, Census Tract 46.03, Bernalillo County, New Mexico",2020,88,280,12,0,346,71,0,71,2091,104,328,12,7,372,2242,575,2168,8,34,35,001,004603,3,2018
"Block Group 2, Census Tract 46.03, Bernalillo County, New Mexico",781,0,0,0,0,53,0,0,0,781,0,0,0,0,53,599,235,723,0,0,35,001,004603,2,2018
"Block Group 1, Census Tract 47.16, Bernalillo County, New Mexico",1422,29,162,41,0,254,60,0,60,1452,72,209,41,0,254,882,1086,1769,35,28,35,001,004716,1,2018
"Block Group 2, Census Tract 47.22, Bernalillo County, New Mexico",656,0,157,0,0,22,0,0,0,656,0,157,0,0,22,312,523,727,0,0,35,001,004722,2,2018
"Block Group 3, Census Tract 30.01, Bernalillo County, New Mexico",1034,21,31,0,0,369,17,0,17,1051,21,48,0,0,369,1270,202,1115,0,9,35,001,003001,3,2018
"Block Group 4, Census Tract 30.01, Bernalillo County, New Mexico",940,9,0,0,0,73,14,14,0,954,9,0,0,0,87,699,337,867,26,23,35,001,003001,4,2018
"Block Group 2, Census Tract 30.01, Bernalillo County, New Mexico",933,0,146,0,0,328,117,14,103,1039,24,222,14,0,342,945,579,1107,21,0,35,001,003001,2,2018
"Block Group 4, Census Tract 1.28, Bernalillo County, New Mexico",344,0,57,0,0,248,66,5,61,397,25,66,27,27,253,351,364,494,0,0,35,001,000128,4,2018
"Block Group 3, Census Tract 1.28, Bernalillo County, New Mexico",779,0,6,21,0,78,27,23,4,806,0,10,21,0,101,307,604,696,0,39,35,001,000128,3,2018
"Block Group 1, Census Tract 1.21, Bernalillo County, New Mexico",907,267,0,52,0,17,72,72,0,979,267,0,52,0,89,288,1027,1084,0,0,35,001,000121,1,2018
"Block Group 3, Census Tract 1.21, Bernalillo County, New Mexico",933,203,25,6,0,87,22,0,22,955,203,47,6,0,87,297,979,1066,62,54,35,001,000121,3,2018
"Block Group 4, Census Tract 1.21, Bernalillo County, New Mexico",870,0,17,98,0,0,33,0,33,903,18,32,98,0,0,250,768,754,16,16,35,001,000121,4,2018
"Block Group 2, Census Tract 1.21, Bernalillo County, New Mexico",923,28,122,16,0,29,115,22,93,1007,76,178,36,0,51,480,753,1130,48,60,35,001,000121,2,2018
"Block Group 4, Census Tract 1.23, Bernalillo County, New Mexico",501,0,46,0,0,164,34,34,0,501,0,80,0,0,198,402,343,617,0,0,35,001,000123,4,2018
"Block Group 2, Census Tract 1.23, Bernalillo County, New Mexico",779,19,0,0,0,0,29,0,29,808,48,0,0,0,0,300,527,586,0,21,35,001,000123,2,2018
"Block Group 1, Census Tract 1.26, Bernalillo County, New Mexico",929,8,160,25,0,55,58,10,48,954,31,192,51,0,65,301,934,1029,14,19,35,001,000126,1,2018
"Block Group 2, Census Tract 1.26, Bernalillo County, New Mexico",1132,32,0,7,0,109,16,0,16,1148,32,16,7,0,109,404,892,1094,8,48,35,001,000126,2,2018
"Block Group 2, Census Tract 2.04, Bernalillo County, New Mexico",1055,0,21,26,0,389,174,168,6,1229,0,21,32,0,557,795,870,1401,73,34,35,001,000204,2,2018
"Block Group 1, Census Tract 2.07, Bernalillo County, New Mexico",782,21,22,23,0,149,14,5,9,796,21,31,23,0,154,447,564,852,6,22,35,001,000207,1,2018
"Block Group 2, Census Tract 2.07, Bernalillo County, New Mexico",303,55,0,22,0,192,21,0,21,324,66,0,32,0,192,294,299,531,18,27,35,001,000207,2,2018
"Block Group 3, Census Tract 7.07, Bernalillo County, New Mexico",377,18,19,0,0,74,176,125,51,496,51,127,0,0,217,489,175,377,0,0,35,001,000707,3,2018
"Block Group 3, Census Tract 11, Lea County, New Mexico",1378,0,0,0,0,0,45,38,7,1385,0,7,38,0,38,582,841,1009,0,0,35,025,001100,3,2018
"Block Group 5, Census Tract 11, Lea County, New Mexico",1268,0,0,0,0,77,0,0,0,1268,0,0,0,0,77,866,479,847,0,7,35,025,001100,5,2018
"Block Group 2, Census Tract 5.02, Lea County, New Mexico",1029,165,0,0,0,127,17,17,0,1029,165,0,17,0,144,687,651,900,0,0,35,025,000502,2,2018
"Block Group 3, Census Tract 35.02, Bernalillo County, New Mexico",1267,2,0,0,0,77,48,0,48,1315,2,0,48,0,77,166,1228,991,0,0,35,001,003502,3,2018
"Block Group 2, Census Tract 35.02, Bernalillo County, New Mexico",1097,0,17,0,0,16,17,0,17,1114,0,34,0,0,16,298,849,1034,17,0,35,001,003502,2,2018
"Block Group 1, Census Tract 35.02, Bernalillo County, New Mexico",848,0,0,13,0,158,203,185,18,877,0,174,31,0,343,875,347,1085,34,33,35,001,003502,1,2018
"Block Group 1, Census Tract 4, Lea County, New Mexico",756,372,0,0,0,24,0,0,0,756,372,0,0,0,24,642,510,734,0,0,35,025,000400,1,2018
"Block Group 3, Census Tract 4, Lea County, New Mexico",667,75,0,0,0,51,0,0,0,667,75,0,0,0,51,718,75,557,0,0,35,025,000400,3,2018
"Block Group 2, Census Tract 2, Lea County, New Mexico",1612,9,6,0,0,132,0,0,0,1612,9,6,0,0,132,1200,559,1129,0,0,35,025,000200,2,2018
"Block Group 3, Census Tract 2, Lea County, New Mexico",1298,40,37,0,0,15,237,7,230,1477,242,162,28,8,50,1055,572,1093,5,14,35,025,000200,3,2018
"Block Group 1, Census Tract 47.48, Bernalillo County, New Mexico",3046,88,16,39,0,54,35,14,21,3081,109,16,39,0,68,1959,1319,2046,0,46,35,001,004748,1,2018
"Block Group 2, Census Tract 47.48, Bernalillo County, New Mexico",2053,16,0,0,0,168,172,0,172,2225,16,172,0,0,168,768,1641,1441,0,0,35,001,004748,2,2018
"Block Group 3, Census Tract 47.48, Bernalillo County, New Mexico",4138,29,178,101,0,425,226,52,174,4364,53,194,235,0,477,1977,3120,3386,0,20,35,001,004748,3,2018
"Block Group 1, Census Tract 47.51, Bernalillo County, New Mexico",2802,127,127,83,0,383,150,98,52,2936,127,155,123,0,481,1774,1898,2733,14,0,35,001,004751,1,2018
"Block Group 2, Census Tract 47.50, Bernalillo County, New Mexico",1733,147,37,0,0,231,84,51,33,1794,164,70,0,23,282,1307,925,1759,14,0,35,001,004750,2,2018
"Block Group 3, Census Tract 47.50, Bernalillo County, New Mexico",812,176,0,0,0,243,0,0,0,812,176,0,0,0,243,891,340,1080,0,0,35,001,004750,3,2018
"Block Group 1, Census Tract 47.50, Bernalillo County, New Mexico",1683,36,243,0,0,254,347,273,74,1770,100,307,206,0,527,1800,763,1745,0,13,35,001,004750,1,2018
"Block Group 1, Census Tract 47.47, Bernalillo County, New Mexico",3313,37,119,59,0,526,119,27,92,3432,37,191,79,0,553,2443,1730,3134,17,21,35,001,004747,1,2018
"Block Group 2, Census Tract 47.47, Bernalillo County, New Mexico",964,11,37,0,0,91,96,84,12,1030,11,79,0,0,175,896,303,671,0,0,35,001,004747,2,2018
"Block Group 1, Census Tract 47.43, Bernalillo County, New Mexico",2100,92,41,189,0,162,145,49,96,2245,138,67,213,0,211,1451,1278,1935,0,19,35,001,004743,1,2018
"Block Group 2, Census Tract 47.43, Bernalillo County, New Mexico",959,19,172,120,0,165,8,0,8,967,19,180,120,0,165,844,599,893,0,0,35,001,004743,2,2018
"Block Group 1, Census Tract 47.52, Bernalillo County, New Mexico",1873,49,32,76,0,132,123,0,123,1996,55,52,134,39,138,939,1346,1750,0,44,35,001,004752,1,2018
"Block Group 3, Census Tract 47.52, Bernalillo County, New Mexico",619,15,63,44,0,63,35,0,35,654,50,63,44,0,63,304,535,684,0,0,35,001,004752,3,2018
"Block Group 2, Census Tract 47.52, Bernalillo County, New Mexico",599,11,7,106,0,96,0,0,0,599,11,7,106,0,96,354,465,591,0,7,35,001,004752,2,2018
"Block Group 2, Census Tract 9747, Cibola County, New Mexico",1456,15,284,15,0,203,48,0,48,1504,15,332,15,0,203,1354,667,1498,0,81,35,006,974700,2,2018
"Block Group 4, Census Tract 9747, Cibola County, New Mexico",897,0,18,0,0,0,0,0,0,897,0,18,0,0,0,690,225,635,0,8,35,006,974700,4,2018
"Block Group 2, Census Tract 6.01, Otero County, New Mexico",2505,288,0,52,55,33,296,0,296,2801,456,52,127,68,33,474,2755,1028,0,0,35,035,000601,2,2018
"Block Group 5, Census Tract 9747, Cibola County, New Mexico",580,0,40,0,0,171,0,0,0,580,0,40,0,0,171,503,288,741,38,42,35,006,974700,5,2018
"Block Group 1, Census Tract 9747, Cibola County, New Mexico",1036,24,52,0,0,0,138,7,131,1139,70,102,35,35,7,291,959,994,8,4,35,006,974700,1,2018
"Block Group 2, Census Tract 9461, Cibola County, New Mexico",57,0,864,0,0,2,35,0,35,92,3,896,0,0,2,47,911,749,8,30,35,006,946100,2,2018
"Block Group 2, Census Tract 7, Doña Ana County, New Mexico",886,67,0,0,0,0,25,0,25,911,67,25,0,0,0,670,308,764,0,0,35,013,000700,2,2018
"Block Group 3, Census Tract 7, Doña Ana County, New Mexico",551,0,0,0,0,47,64,64,0,615,0,0,0,0,111,514,148,634,0,0,35,013,000700,3,2018
"Block Group 5, Census Tract 7, Doña Ana County, New Mexico",560,0,0,0,0,79,83,83,0,643,0,0,0,0,162,471,251,520,0,0,35,013,000700,5,2018
"Block Group 4, Census Tract 7, Doña Ana County, New Mexico",510,27,0,28,0,122,14,14,0,524,27,0,28,0,136,553,148,636,0,59,35,013,000700,4,2018
"Block Group 1, Census Tract 8, Doña Ana County, New Mexico",445,43,66,0,0,34,25,16,9,454,43,91,0,0,50,511,102,449,22,0,35,013,000800,1,2018
"Block Group 3, Census Tract 8, Doña Ana County, New Mexico",588,0,0,18,0,0,0,0,0,588,0,0,18,0,0,493,113,518,0,0,35,013,000800,3,2018
"Block Group 3, Census Tract 9, Doña Ana County, New Mexico",934,0,33,0,0,13,31,0,31,965,0,64,0,0,13,611,400,821,15,0,35,013,000900,3,2018
"Block Group 1, Census Tract 9, Doña Ana County, New Mexico",650,1,17,30,0,159,20,0,20,670,1,29,38,0,159,590,287,652,0,0,35,013,000900,1,2018
"Block Group 2, Census Tract 9, Doña Ana County, New Mexico",908,0,127,0,0,189,17,0,17,925,0,127,17,0,189,515,726,1026,2,28,35,013,000900,2,2018
"Block Group 2, Census Tract 31, Bernalillo County, New Mexico",594,0,9,0,0,12,14,0,14,608,0,9,14,0,12,306,323,530,9,0,35,001,003100,2,2018
"Block Group 3, Census Tract 38.04, Bernalillo County, New Mexico",2150,0,0,215,0,0,0,0,0,2150,0,0,215,0,0,707,1658,1850,0,0,35,001,003804,3,2018
"Block Group 1, Census Tract 38.04, Bernalillo County, New Mexico",2174,0,0,16,0,13,227,23,204,2392,9,102,118,0,45,393,2037,1955,76,51,35,001,003804,1,2018
"Block Group 2, Census Tract 38.04, Bernalillo County, New Mexico",905,0,66,17,0,0,90,21,69,974,0,66,107,0,21,247,831,941,13,19,35,001,003804,2,2018
"Block Group 2, Census Tract 47.25, Bernalillo County, New Mexico",2175,0,18,0,0,35,120,64,56,2266,35,55,13,0,99,1337,1011,1753,13,13,35,001,004725,2,2018
"Block Group 1, Census Tract 47.25, Bernalillo County, New Mexico",1756,0,33,6,0,95,22,22,0,1778,0,33,6,0,117,1227,685,1482,45,154,35,001,004725,1,2018
"Block Group 1, Census Tract 37.28, Bernalillo County, New Mexico",654,42,0,0,0,0,0,0,0,654,42,0,0,0,0,92,604,610,0,46,35,001,003728,1,2018
"Block Group 3, Census Tract 37.28, Bernalillo County, New Mexico",840,0,15,31,0,30,38,16,22,878,0,37,31,0,46,192,762,903,3,35,35,001,003728,3,2018
"Block Group 2, Census Tract 37.28, Bernalillo County, New Mexico",1281,3,0,18,0,160,180,0,180,1461,3,0,198,0,160,632,1010,1260,14,33,35,001,003728,2,2018
"Block Group 1, Census Tract 37.33, Bernalillo County, New Mexico",1795,562,369,26,0,721,140,0,140,1898,671,458,52,0,721,1697,1916,2532,5,48,35,001,003733,1,2018
"Block Group 1, Census Tract 38.07, Bernalillo County, New Mexico",454,0,30,0,0,0,54,0,54,508,0,30,54,54,0,68,470,473,0,0,35,001,003807,1,2018
"Block Group 2, Census Tract 38.07, Bernalillo County, New Mexico",2233,13,100,9,0,54,0,0,0,2233,13,100,9,0,54,544,1865,1945,25,32,35,001,003807,2,2018
"Block Group 3, Census Tract 38.07, Bernalillo County, New Mexico",1385,0,10,90,0,35,106,15,91,1491,47,40,134,0,50,617,1009,1442,0,0,35,001,003807,3,2018
"Block Group 5, Census Tract 9, Doña Ana County, New Mexico",1620,85,0,167,0,40,0,0,0,1620,85,0,167,0,40,1530,382,1862,0,0,35,013,000900,5,2018
"Block Group 2, Census Tract 10, Doña Ana County, New Mexico",2125,110,90,5,0,17,75,7,68,2163,119,124,42,30,24,1203,1219,2379,0,0,35,013,001000,2,2018
"Block Group 1, Census Tract 10, Doña Ana County, New Mexico",506,58,21,57,0,39,18,0,18,524,58,39,57,0,39,393,306,572,0,0,35,013,001000,1,2018
"Block Group 3, Census Tract 45.02, Bernalillo County, New Mexico",1154,31,106,8,23,102,34,8,26,1178,57,106,8,33,110,1112,346,1305,48,11,35,001,004502,3,2018
"Block Group 3, Census Tract 47.41, Bernalillo County, New Mexico",1576,212,340,32,0,233,136,33,103,1576,315,476,32,0,266,1693,836,1678,0,0,35,001,004741,3,2018
"Block Group 1, Census Tract 47.41, Bernalillo County, New Mexico",651,32,0,0,0,330,62,40,22,713,32,22,0,0,370,920,155,881,18,82,35,001,004741,1,2018
"Block Group 1, Census Tract 37.35, Bernalillo County, New Mexico",4074,147,171,314,0,885,212,32,180,4269,238,183,408,10,932,2940,2863,4634,25,41,35,001,003735,1,2018
"Block Group 2, Census Tract 37.35, Bernalillo County, New Mexico",799,74,62,0,0,28,19,18,1,818,75,62,0,0,46,377,605,908,31,32,35,001,003735,2,2018
"Block Group 2, Census Tract 9400, Otero County, New Mexico",136,2,1979,6,0,7,9,9,0,136,2,1988,6,0,16,175,1964,1517,0,15,35,035,940000,2,2018
"Block Group 1, Census Tract 9400, Otero County, New Mexico",79,2,1489,0,0,0,21,21,0,79,2,1510,0,0,21,153,1438,985,0,0,35,035,940000,1,2018
"Block Group 1, Census Tract 2.02, Doña Ana County, New Mexico",606,10,34,0,0,0,0,0,0,606,10,34,0,0,0,428,222,559,15,17,35,013,000202,1,2018
"Block Group 3, Census Tract 2.02, Doña Ana County, New Mexico",1705,57,16,0,0,0,21,0,21,1725,77,17,1,0,1,1181,618,1286,0,0,35,013,000202,3,2018
"Block Group 3, Census Tract 32.02, Bernalillo County, New Mexico",452,0,0,0,0,54,0,0,0,452,0,0,0,0,54,227,279,487,0,0,35,001,003202,3,2018
"Block Group 4, Census Tract 32.02, Bernalillo County, New Mexico",513,0,0,0,0,47,72,72,0,513,0,0,72,0,119,533,99,471,0,0,35,001,003202,4,2018
"Block Group 2, Census Tract 18, Bernalillo County, New Mexico",804,62,117,177,0,290,102,17,85,899,65,152,218,17,307,593,959,1515,0,0,35,001,001800,2,2018
"Block Group 5, Census Tract 27, Bernalillo County, New Mexico",708,0,29,0,0,10,66,29,37,745,0,66,29,0,39,322,491,675,5,0,35,001,002700,5,2018
"Block Group 2, Census Tract 27, Bernalillo County, New Mexico",524,56,11,0,0,224,32,8,24,556,56,35,13,0,232,564,283,762,0,23,35,001,002700,2,2018
"Block Group 3, Census Tract 27, Bernalillo County, New Mexico",602,0,59,0,0,83,35,13,22,637,0,81,0,0,107,517,262,677,10,0,35,001,002700,3,2018
"Block Group 2, Census Tract 34, Bernalillo County, New Mexico",1200,84,180,0,0,401,82,75,7,1229,84,180,60,0,476,1373,574,1262,16,17,35,001,003400,2,2018
"Block Group 3, Census Tract 34, Bernalillo County, New Mexico",303,8,45,0,0,84,0,0,0,303,8,45,0,0,84,264,176,384,8,0,35,001,003400,3,2018
"Block Group 1, Census Tract 34, Bernalillo County, New Mexico",672,139,261,0,0,359,110,86,24,701,187,261,49,8,445,965,576,1079,0,0,35,001,003400,1,2018
"Block Group 4, Census Tract 37.12, Bernalillo County, New Mexico",1146,0,21,211,0,18,40,21,19,1165,0,42,230,0,39,531,905,1046,0,25,35,001,003712,4,2018
"Block Group 1, Census Tract 37.15, Bernalillo County, New Mexico",666,0,0,13,0,0,7,0,7,673,0,0,20,0,0,92,594,563,9,9,35,001,003715,1,2018
"Block Group 4, Census Tract 37.15, Bernalillo County, New Mexico",1025,0,0,112,0,193,13,0,13,1038,0,13,112,0,193,430,913,1103,25,56,35,001,003715,4,2018
"Block Group 2, Census Tract 37.15, Bernalillo County, New Mexico",1153,48,10,25,0,7,0,0,0,1153,48,10,25,0,7,305,938,995,9,25,35,001,003715,2,2018
"Block Group 3, Census Tract 37.23, Bernalillo County, New Mexico",1187,140,33,69,0,36,24,0,24,1211,140,33,93,0,36,550,939,1340,0,13,35,001,003723,3,2018
"Block Group 1, Census Tract 4, Santa Fe County, New Mexico",278,0,7,0,0,7,3,0,3,281,0,10,0,0,7,48,247,287,38,61,35,049,000400,1,2018
"Block Group 1, Census Tract 7, Chaves County, New Mexico",761,0,8,0,0,22,0,0,0,761,0,8,0,0,22,680,111,567,0,32,35,005,000700,1,2018
"Block Group 1, Census Tract 8, Chaves County, New Mexico",1004,0,0,0,0,333,270,210,60,1237,0,97,0,0,543,1085,522,1354,0,19,35,005,000800,1,2018
"Block Group 4, Census Tract 8, Chaves County, New Mexico",999,0,52,0,0,379,0,0,0,999,0,52,0,0,379,961,469,1006,49,17,35,005,000800,4,2018
"Block Group 5, Census Tract 8, Chaves County, New Mexico",503,258,0,0,0,0,0,0,0,503,258,0,0,0,0,401,360,502,0,0,35,005,000800,5,2018
"Block Group 2, Census Tract 5, Chaves County, New Mexico",1007,43,0,0,0,114,0,0,0,1007,43,0,0,0,114,720,444,716,23,10,35,005,000500,2,2018
"Block Group 1, Census Tract 3, Lea County, New Mexico",712,376,0,0,0,34,0,0,0,712,376,0,0,0,34,751,371,644,0,11,35,025,000300,1,2018
"Block Group 4, Census Tract 3, Lea County, New Mexico",567,9,19,0,0,27,11,0,11,578,9,30,0,0,27,417,216,510,0,6,35,025,000300,4,2018
"Block Group 2, Census Tract 6, Lea County, New Mexico",1171,0,0,0,0,59,65,0,65,1236,0,65,0,0,59,467,828,836,41,61,35,025,000600,2,2018
"Block Group 6, Census Tract 6, Lea County, New Mexico",911,216,0,0,0,115,0,0,0,911,216,0,0,0,115,921,321,1005,0,54,35,025,000600,6,2018
"Block Group 5, Census Tract 6, Lea County, New Mexico",377,20,0,0,0,183,0,0,0,377,20,0,0,0,183,547,33,305,22,0,35,025,000600,5,2018
"Block Group 1, Census Tract 6, Lea County, New Mexico",1209,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,730,479,704,0,0,35,025,000600,1,2018
"Block Group 2, Census Tract 9, Lea County, New Mexico",585,0,0,0,0,0,0,0,0,585,0,0,0,0,0,404,181,467,16,17,35,025,000900,2,2018
"Block Group 1, Census Tract 9, Lea County, New Mexico",718,0,28,0,0,15,0,0,0,718,0,28,0,0,15,477,284,496,10,0,35,025,000900,1,2018
"Block Group 3, Census Tract 12.04, Doña Ana County, New Mexico",938,0,0,35,0,0,0,0,0,938,0,0,35,0,0,154,819,834,10,25,35,013,001204,3,2018
"Block Group 2, Census Tract 12.04, Doña Ana County, New Mexico",1856,66,0,58,0,43,70,19,51,1926,95,0,58,22,62,322,1771,1764,0,49,35,013,001204,2,2018
"Block Group 1, Census Tract 12.04, Doña Ana County, New Mexico",1254,0,0,0,16,0,16,0,16,1270,0,16,0,16,0,746,540,1012,0,0,35,013,001204,1,2018
"Block Group 2, Census Tract 11.04, Doña Ana County, New Mexico",1531,0,44,0,0,82,10,0,10,1541,10,44,0,0,82,1006,661,1254,0,9,35,013,001104,2,2018
"Block Group 3, Census Tract 11.04, Doña Ana County, New Mexico",1201,0,116,0,0,0,0,0,0,1201,0,116,0,0,0,985,332,910,0,0,35,013,001104,3,2018
"Block Group 1, Census Tract 11.04, Doña Ana County, New Mexico",2380,0,9,0,0,205,8,0,8,2380,0,17,8,8,205,2218,384,1708,0,0,35,013,001104,1,2018
"Block Group 5, Census Tract 9701.02, Valencia County, New Mexico",1130,0,20,105,0,324,18,0,18,1148,0,38,105,0,324,950,647,1257,17,0,35,061,970102,5,2018
"Block Group 4, Census Tract 9701.02, Valencia County, New Mexico",553,0,0,0,0,0,13,0,13,566,0,13,0,0,0,315,251,518,0,0,35,061,970102,4,2018
"Block Group 4, Census Tract 9703.01, Valencia County, New Mexico",994,0,117,0,0,1159,0,0,0,994,0,117,0,0,1159,1670,600,1787,18,0,35,061,970301,4,2018
"Block Group 2, Census Tract 45.01, Bernalillo County, New Mexico",1276,0,0,0,0,291,7,7,0,1276,0,7,0,0,298,1428,146,1231,0,77,35,001,004501,2,2018
"Block Group 3, Census Tract 9703.01, Valencia County, New Mexico",1659,0,21,0,0,189,194,129,65,1853,0,21,65,0,318,1468,595,1520,1,40,35,061,970301,3,2018
"Block Group 1, Census Tract 9704.05, Valencia County, New Mexico",925,10,11,40,0,88,128,0,128,1030,89,34,66,23,88,449,753,946,1,23,35,061,970405,1,2018
"Block Group 2, Census Tract 9704.05, Valencia County, New Mexico",2249,201,76,0,0,71,20,14,6,2255,215,82,0,0,85,1270,1347,1622,0,49,35,061,970405,2,2018
"Block Group 2, Census Tract 9704.04, Valencia County, New Mexico",1326,0,18,0,0,172,84,54,30,1356,30,72,0,0,226,936,664,1360,9,10,35,061,970404,2,2018
"Block Group 1, Census Tract 9704.04, Valencia County, New Mexico",2773,51,22,5,0,96,107,13,94,2855,63,61,60,13,121,1868,1186,2328,0,0,35,061,970404,1,2018
"Block Group 1, Census Tract 9714, Valencia County, New Mexico",763,43,22,91,0,61,0,0,0,763,43,22,91,0,61,624,356,747,41,0,35,061,971400,1,2018
"Block Group 1, Census Tract 9713, Valencia County, New Mexico",1425,27,49,0,0,177,34,0,34,1459,61,49,0,0,177,775,937,1423,6,4,35,061,971300,1,2018
"Block Group 2, Census Tract 9441, Rio Arriba County, New Mexico",340,5,227,0,0,303,52,27,25,370,11,268,0,0,343,612,315,667,0,0,35,039,944100,2,2018
"Block Group 5, Census Tract 9441, Rio Arriba County, New Mexico",1096,5,46,29,0,178,31,24,7,1114,11,47,42,0,202,1208,177,1099,4,13,35,039,944100,5,2018
"Block Group 4, Census Tract 4, Rio Arriba County, New Mexico",944,0,32,0,0,549,82,82,0,1026,0,32,0,0,631,1267,340,1330,0,0,35,039,000400,4,2018
"Block Group 4, Census Tract 3, Rio Arriba County, New Mexico",926,37,0,0,3,514,0,0,0,926,37,0,0,3,514,1132,348,972,0,0,35,039,000300,4,2018
"Block Group 3, Census Tract 9410, Rio Arriba County, New Mexico",51,39,1050,0,0,10,34,6,28,59,59,1076,8,0,16,187,997,707,0,0,35,039,941000,3,2018
"Block Group 2, Census Tract 9410, Rio Arriba County, New Mexico",188,0,1144,0,0,0,17,17,0,188,0,1161,0,0,17,178,1171,838,0,0,35,039,941000,2,2018
"Block Group 2, Census Tract 18.04, Doña Ana County, New Mexico",1520,0,0,0,0,1039,12,0,12,1532,0,12,0,0,1039,2157,414,1789,0,0,35,013,001804,2,2018
"Block Group 2, Census Tract 9432.01, San Juan County, New Mexico",6,0,1075,0,0,65,5,0,5,9,2,1080,0,0,65,103,1048,834,9,16,35,045,943201,2,2018
"Block Group 5, Census Tract 9432.01, San Juan County, New Mexico",15,8,938,0,0,74,18,14,4,19,8,956,0,0,88,103,950,735,0,3,35,045,943201,5,2018
"Block Group 3, Census Tract 9432.01, San Juan County, New Mexico",29,0,1400,0,0,9,77,9,68,97,0,1477,0,0,18,58,1457,1015,27,12,35,045,943201,3,2018
"Block Group 2, Census Tract 2.02, Chaves County, New Mexico",648,140,6,13,0,117,0,0,0,648,140,6,13,0,117,509,415,723,0,0,35,005,000202,2,2018
"Block Group 3, Census Tract 2.02, Chaves County, New Mexico",957,34,0,12,0,17,143,89,54,1021,68,99,12,0,106,577,586,756,0,0,35,005,000202,3,2018
