NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 12.01, Doña Ana County, New Mexico",3036,0,0,57,0,63,57,57,0,3093,0,0,57,0,120,1701,1512,2599,5,98,35,013,001201,1,2017
"Block Group 2, Census Tract 12.01, Doña Ana County, New Mexico",699,0,0,0,0,343,0,0,0,699,0,0,0,0,343,422,620,747,0,0,35,013,001201,2,2017
"Block Group 3, Census Tract 12.01, Doña Ana County, New Mexico",421,0,0,0,0,1535,0,0,0,421,0,0,0,0,1535,1708,248,943,0,0,35,013,001201,3,2017
"Block Group 4, Census Tract 12.01, Doña Ana County, New Mexico",7644,852,87,297,0,515,619,198,421,8040,852,379,649,0,713,3266,6748,7568,160,129,35,013,001201,4,2017
"Block Group 1, Census Tract 12.03, Doña Ana County, New Mexico",820,0,79,40,0,74,110,50,60,893,60,116,40,0,124,458,665,949,0,0,35,013,001203,1,2017
"Block Group 2, Census Tract 12.03, Doña Ana County, New Mexico",932,33,0,26,0,0,157,31,126,994,128,95,57,0,31,642,506,879,19,20,35,013,001203,2,2017
"Block Group 3, Census Tract 12.03, Doña Ana County, New Mexico",1936,132,40,8,0,47,22,22,0,1936,132,62,8,0,69,854,1331,1678,0,0,35,013,001203,3,2017
"Block Group 4, Census Tract 12.03, Doña Ana County, New Mexico",815,0,37,0,0,18,0,0,0,815,0,37,0,0,18,582,288,626,0,0,35,013,001203,4,2017
"Block Group 1, Census Tract 12.04, Doña Ana County, New Mexico",1289,0,0,0,16,0,28,0,28,1317,13,15,0,16,0,716,617,1032,0,0,35,013,001204,1,2017
"Block Group 2, Census Tract 12.04, Doña Ana County, New Mexico",1917,66,0,32,0,28,37,0,37,1954,88,0,32,15,28,435,1645,1747,0,43,35,013,001204,2,2017
"Block Group 3, Census Tract 12.04, Doña Ana County, New Mexico",968,0,0,35,0,0,0,0,0,968,0,0,35,0,0,162,841,879,0,27,35,013,001204,3,2017
"Block Group 1, Census Tract 12.05, Doña Ana County, New Mexico",1782,0,0,349,0,106,113,0,113,1844,21,0,441,51,106,496,1854,2116,64,197,35,013,001205,1,2017
"Block Group 2, Census Tract 12.05, Doña Ana County, New Mexico",753,14,0,0,0,20,34,0,34,787,14,0,34,0,20,235,586,664,0,0,35,013,001205,2,2017
"Block Group 3, Census Tract 12.05, Doña Ana County, New Mexico",1104,40,6,36,0,15,0,0,0,1104,40,6,36,0,15,465,736,1070,16,63,35,013,001205,3,2017
"Block Group 1, Census Tract 13.03, Doña Ana County, New Mexico",951,0,0,0,0,0,0,0,0,951,0,0,0,0,0,551,400,699,0,70,35,013,001303,1,2017
"Block Group 2, Census Tract 13.03, Doña Ana County, New Mexico",1001,36,0,0,0,21,0,0,0,1001,36,0,0,0,21,232,826,946,0,0,35,013,001303,2,2017
"Block Group 3, Census Tract 13.03, Doña Ana County, New Mexico",1856,26,0,29,0,17,0,0,0,1856,26,0,29,0,17,1356,572,1336,0,15,35,013,001303,3,2017
"Block Group 4, Census Tract 13.03, Doña Ana County, New Mexico",1553,0,23,0,0,14,0,0,0,1553,0,23,0,0,14,622,968,1339,14,0,35,013,001303,4,2017
"Block Group 5, Census Tract 13.03, Doña Ana County, New Mexico",1962,14,0,0,0,200,31,19,12,1993,26,0,0,0,219,1815,392,1344,0,0,35,013,001303,5,2017
"Block Group 1, Census Tract 13.04, Doña Ana County, New Mexico",2993,43,132,20,0,44,205,0,205,3198,146,198,56,0,85,2327,1110,2349,14,0,35,013,001304,1,2017
"Block Group 2, Census Tract 13.04, Doña Ana County, New Mexico",1773,0,0,0,0,141,0,0,0,1773,0,0,0,0,141,1877,37,1409,17,0,35,013,001304,2,2017
"Block Group 3, Census Tract 13.04, Doña Ana County, New Mexico",2395,53,40,16,0,169,59,18,41,2454,53,81,16,0,198,1831,901,1774,0,34,35,013,001304,3,2017
"Block Group 1, Census Tract 13.05, Doña Ana County, New Mexico",2937,74,79,0,0,63,0,0,0,2937,74,79,0,0,63,2332,821,2096,0,11,35,013,001305,1,2017
"Block Group 2, Census Tract 13.05, Doña Ana County, New Mexico",550,0,0,0,0,29,0,0,0,550,0,0,0,0,29,357,222,449,0,0,35,013,001305,2,2017
"Block Group 3, Census Tract 13.05, Doña Ana County, New Mexico",1217,27,0,0,0,91,0,0,0,1217,27,0,0,0,91,825,510,929,0,0,35,013,001305,3,2017
"Block Group 1, Census Tract 13.06, Doña Ana County, New Mexico",5375,21,0,58,0,63,189,33,156,5564,21,0,214,0,96,2762,2944,4228,0,0,35,013,001306,1,2017
"Block Group 2, Census Tract 13.06, Doña Ana County, New Mexico",4238,90,0,0,0,144,85,0,85,4323,90,85,0,0,144,2452,2105,2911,47,9,35,013,001306,2,2017
"Block Group 3, Census Tract 13.06, Doña Ana County, New Mexico",1327,0,0,84,0,70,134,0,134,1461,0,0,218,0,70,841,774,1221,0,0,35,013,001306,3,2017
"Block Group 1, Census Tract 13.07, Doña Ana County, New Mexico",968,0,13,0,0,310,49,36,13,1017,0,26,0,0,346,1034,306,1079,0,0,35,013,001307,1,2017
"Block Group 2, Census Tract 13.07, Doña Ana County, New Mexico",1453,51,0,0,0,0,0,0,0,1453,51,0,0,0,0,684,820,1307,0,0,35,013,001307,2,2017
"Block Group 3, Census Tract 13.07, Doña Ana County, New Mexico",1298,75,0,0,0,74,0,0,0,1298,75,0,0,0,74,1234,213,1123,0,0,35,013,001307,3,2017
"Block Group 1, Census Tract 26, Bernalillo County, New Mexico",794,0,75,0,0,92,57,39,18,812,5,87,45,0,131,495,523,894,18,0,35,001,002600,1,2017
"Block Group 3, Census Tract 37.14, Bernalillo County, New Mexico",1514,72,37,67,0,265,143,0,143,1657,72,143,67,37,265,1118,980,1649,0,12,35,001,003714,3,2017
"Block Group 2, Census Tract 37.14, Bernalillo County, New Mexico",762,0,7,50,0,145,0,0,0,762,0,7,50,0,145,547,417,698,0,43,35,001,003714,2,2017
"Block Group 1, Census Tract 37.14, Bernalillo County, New Mexico",1147,24,13,99,0,164,157,141,16,1304,24,29,99,0,305,447,1157,1386,26,22,35,001,003714,1,2017
"Block Group 4, Census Tract 37.14, Bernalillo County, New Mexico",1694,143,263,0,0,202,81,0,81,1775,224,263,0,0,202,1139,1244,2309,10,24,35,001,003714,4,2017
"Block Group 2, Census Tract 37.19, Bernalillo County, New Mexico",1099,52,0,78,0,630,62,17,45,1161,52,0,123,0,647,804,1117,1406,14,0,35,001,003719,2,2017
"Block Group 3, Census Tract 37.19, Bernalillo County, New Mexico",1008,0,190,0,0,84,60,0,60,1068,0,190,60,0,84,348,994,1017,0,0,35,001,003719,3,2017
"Block Group 1, Census Tract 37.19, Bernalillo County, New Mexico",1740,134,47,158,0,304,52,0,52,1792,134,63,194,0,304,620,1815,2071,147,212,35,001,003719,1,2017
"Block Group 1, Census Tract 44.01, Bernalillo County, New Mexico",1920,38,59,0,0,371,7,0,7,1927,45,66,0,0,371,2190,205,1768,20,36,35,001,004401,1,2017
"Block Group 2, Census Tract 44.01, Bernalillo County, New Mexico",921,0,0,0,0,188,26,26,0,947,0,0,0,0,214,1043,92,853,25,0,35,001,004401,2,2017
"Block Group 1, Census Tract 47.12, Bernalillo County, New Mexico",2938,39,164,0,0,696,188,188,0,2990,39,164,136,0,884,3266,759,2755,0,0,35,001,004712,1,2017
"Block Group 2, Census Tract 47.12, Bernalillo County, New Mexico",2215,62,0,26,0,764,0,0,0,2215,62,0,26,0,764,2663,404,2125,0,0,35,001,004712,2,2017
"Block Group 1, Census Tract 47.29, Bernalillo County, New Mexico",1637,127,139,58,0,24,90,62,28,1727,127,147,78,0,86,879,1196,1656,14,0,35,001,004729,1,2017
"Block Group 2, Census Tract 47.29, Bernalillo County, New Mexico",1529,27,34,23,0,115,115,35,80,1594,96,88,27,3,153,1259,584,1370,12,0,35,001,004729,2,2017
"Block Group 2, Census Tract 16, Bernalillo County, New Mexico",837,16,151,38,11,196,25,16,9,853,16,169,38,11,212,338,936,1157,0,0,35,001,001600,2,2017
"Block Group 3, Census Tract 32.02, Bernalillo County, New Mexico",374,0,0,0,0,414,0,0,0,374,0,0,0,0,414,561,227,532,0,0,35,001,003202,3,2017
"Block Group 4, Census Tract 32.02, Bernalillo County, New Mexico",579,0,0,0,0,18,24,24,0,579,0,0,24,0,42,513,108,487,0,0,35,001,003202,4,2017
"Block Group 1, Census Tract 18, Bernalillo County, New Mexico",347,0,45,19,0,92,6,0,6,353,2,49,23,2,92,186,323,462,20,29,35,001,001800,1,2017
"Block Group 2, Census Tract 18, Bernalillo County, New Mexico",758,59,141,177,0,350,76,17,59,825,63,146,221,19,367,568,993,1535,0,0,35,001,001800,2,2017
"Block Group 5, Census Tract 27, Bernalillo County, New Mexico",643,0,56,0,0,12,123,89,34,733,0,90,33,0,101,372,462,692,5,0,35,001,002700,5,2017
"Block Group 1, Census Tract 27, Bernalillo County, New Mexico",663,0,0,15,0,25,108,98,10,682,0,0,114,0,123,643,168,558,10,18,35,001,002700,1,2017
"Block Group 2, Census Tract 27, Bernalillo County, New Mexico",422,46,11,0,0,244,31,10,21,453,46,32,10,0,254,479,275,728,0,6,35,001,002700,2,2017
"Block Group 4, Census Tract 27, Bernalillo County, New Mexico",858,0,64,13,0,37,39,11,28,879,9,92,22,0,48,396,615,887,0,18,35,001,002700,4,2017
"Block Group 3, Census Tract 27, Bernalillo County, New Mexico",670,0,50,0,0,80,32,16,16,702,0,66,0,0,102,506,326,677,11,0,35,001,002700,3,2017
"Block Group 2, Census Tract 34, Bernalillo County, New Mexico",1132,67,32,0,0,376,83,83,0,1158,67,32,57,0,459,1234,456,1105,10,0,35,001,003400,2,2017
"Block Group 4, Census Tract 34, Bernalillo County, New Mexico",411,30,55,6,0,8,9,0,9,420,30,64,6,0,8,103,416,401,6,9,35,001,003400,4,2017
"Block Group 3, Census Tract 34, Bernalillo County, New Mexico",290,8,40,0,0,67,0,0,0,290,8,40,0,0,67,252,153,356,8,0,35,001,003400,3,2017
"Block Group 1, Census Tract 34, Bernalillo County, New Mexico",561,97,271,0,0,547,104,77,27,605,143,271,32,9,624,1046,534,1114,0,0,35,001,003400,1,2017
"Block Group 1, Census Tract 37.12, Bernalillo County, New Mexico",1163,13,0,22,0,59,0,0,0,1163,13,0,22,0,59,316,941,1004,12,0,35,001,003712,1,2017
"Block Group 2, Census Tract 37.12, Bernalillo County, New Mexico",804,245,2,107,0,84,62,0,62,866,245,11,160,0,84,196,1108,1044,33,56,35,001,003712,2,2017
"Block Group 4, Census Tract 37.12, Bernalillo County, New Mexico",1197,0,0,86,0,15,22,0,22,1219,0,0,108,0,15,432,888,985,0,22,35,001,003712,4,2017
"Block Group 3, Census Tract 37.12, Bernalillo County, New Mexico",967,32,0,16,0,213,138,58,80,1046,32,86,69,0,271,602,764,974,0,0,35,001,003712,3,2017
"Block Group 1, Census Tract 37.15, Bernalillo County, New Mexico",769,0,10,12,0,0,7,0,7,776,0,10,19,0,0,112,686,621,9,8,35,001,003715,1,2017
"Block Group 4, Census Tract 37.15, Bernalillo County, New Mexico",965,0,0,130,0,206,9,0,9,974,0,9,130,0,206,383,927,1053,31,45,35,001,003715,4,2017
"Block Group 3, Census Tract 37.15, Bernalillo County, New Mexico",520,0,0,48,0,81,6,0,6,526,0,0,54,0,81,205,450,600,13,0,35,001,003715,3,2017
"Block Group 2, Census Tract 37.15, Bernalillo County, New Mexico",1040,50,10,60,0,34,0,0,0,1040,50,10,60,0,34,306,888,952,8,34,35,001,003715,2,2017
"Block Group 3, Census Tract 37.23, Bernalillo County, New Mexico",1025,143,21,68,0,39,21,0,21,1046,143,21,89,0,39,434,883,1194,0,31,35,001,003723,3,2017
"Block Group 1, Census Tract 37.23, Bernalillo County, New Mexico",1221,0,17,0,0,93,50,34,16,1271,0,17,16,0,127,1004,377,882,0,15,35,001,003723,1,2017
"Block Group 5, Census Tract 37.23, Bernalillo County, New Mexico",493,265,130,0,0,0,35,0,35,528,265,145,0,20,0,75,848,679,0,15,35,001,003723,5,2017
"Block Group 2, Census Tract 37.23, Bernalillo County, New Mexico",1312,24,30,138,0,37,30,0,30,1342,34,50,138,0,37,285,1286,1386,17,87,35,001,003723,2,2017
"Block Group 4, Census Tract 37.23, Bernalillo County, New Mexico",511,29,66,28,0,111,33,0,33,544,49,86,41,0,111,163,615,716,0,29,35,001,003723,4,2017
"Block Group 2, Census Tract 6.03, Otero County, New Mexico",1025,0,59,0,0,107,57,0,57,1082,0,72,44,0,107,198,1050,1101,25,10,35,035,000603,2,2017
"Block Group 1, Census Tract 6.03, Otero County, New Mexico",1180,0,0,0,0,72,46,46,0,1226,0,0,0,0,118,235,1063,955,46,41,35,035,000603,1,2017
"Block Group 1, Census Tract 6.01, Otero County, New Mexico",587,171,3,69,0,0,7,0,7,594,178,3,69,0,0,69,768,192,6,0,35,035,000601,1,2017
"Block Group 2, Census Tract 2, Otero County, New Mexico",508,23,14,0,0,139,101,0,101,609,113,25,0,14,139,295,490,630,9,6,35,035,000200,2,2017
"Block Group 1, Census Tract 2, Otero County, New Mexico",845,113,10,0,0,151,0,0,0,845,113,10,0,0,151,496,623,828,5,5,35,035,000200,1,2017
"Block Group 2, Census Tract 1, Otero County, New Mexico",773,105,16,5,11,188,15,0,15,788,116,20,5,11,188,615,498,853,6,13,35,035,000100,2,2017
"Block Group 1, Census Tract 1, Otero County, New Mexico",511,11,16,8,0,83,0,0,0,511,11,16,8,0,83,345,284,493,0,8,35,035,000100,1,2017
"Block Group 1, Census Tract 4.01, Otero County, New Mexico",918,0,0,0,0,32,0,0,0,918,0,0,0,0,32,182,768,727,39,0,35,035,000401,1,2017
"Block Group 4, Census Tract 4.01, Otero County, New Mexico",688,16,0,61,0,0,63,0,63,751,16,0,124,0,0,238,590,708,0,15,35,035,000401,4,2017
"Block Group 5, Census Tract 4.01, Otero County, New Mexico",356,0,0,0,0,0,10,0,10,366,0,0,10,0,0,119,247,366,16,29,35,035,000401,5,2017
"Block Group 2, Census Tract 4.01, Otero County, New Mexico",1411,5,0,0,0,12,0,0,0,1411,5,0,0,0,12,265,1163,1216,33,40,35,035,000401,2,2017
"Block Group 3, Census Tract 4.01, Otero County, New Mexico",543,50,0,0,0,68,71,0,71,580,84,0,37,34,68,338,394,598,12,22,35,035,000401,3,2017
"Block Group 3, Census Tract 4.02, Otero County, New Mexico",703,11,0,155,0,85,0,0,0,703,11,0,155,0,85,209,745,695,25,20,35,035,000402,3,2017
"Block Group 2, Census Tract 4.02, Otero County, New Mexico",1257,91,81,13,0,0,84,24,60,1317,91,98,80,0,24,303,1223,1250,0,0,35,035,000402,2,2017
"Block Group 3, Census Tract 107.03, Sandoval County, New Mexico",913,89,0,0,0,71,18,0,18,931,89,18,0,0,71,440,651,913,22,0,35,043,010703,3,2017
"Block Group 4, Census Tract 107.03, Sandoval County, New Mexico",3383,72,39,48,17,300,339,57,282,3599,195,176,132,78,357,1809,2389,3003,45,16,35,043,010703,4,2017
"Block Group 2, Census Tract 107.03, Sandoval County, New Mexico",973,39,91,18,0,137,76,53,23,1022,39,141,18,0,190,542,792,1174,0,0,35,043,010703,2,2017
"Block Group 1, Census Tract 107.03, Sandoval County, New Mexico",2581,51,142,34,0,44,173,0,173,2754,51,172,177,0,44,1004,2021,2385,0,0,35,043,010703,1,2017
"Block Group 3, Census Tract 5.04, Lea County, New Mexico",502,29,14,0,0,16,152,0,152,654,181,14,0,0,16,200,513,429,13,10,35,025,000504,3,2017
"Block Group 1, Census Tract 7.01, Lea County, New Mexico",508,6,0,10,0,0,0,0,0,508,6,0,10,0,0,187,337,342,0,8,35,025,000701,1,2017
"Block Group 2, Census Tract 7.01, Lea County, New Mexico",1094,0,0,0,0,29,0,0,0,1094,0,0,0,0,29,290,833,803,0,0,35,025,000701,2,2017
"Block Group 1, Census Tract 7.02, Lea County, New Mexico",1178,0,0,0,0,86,0,0,0,1178,0,0,0,0,86,992,272,832,0,6,35,025,000702,1,2017
"Block Group 2, Census Tract 7.02, Lea County, New Mexico",2313,115,132,0,9,34,20,0,20,2333,116,132,10,18,34,1190,1433,2289,4,15,35,025,000702,2,2017
"Block Group 1, Census Tract 7.03, Lea County, New Mexico",2361,145,11,0,0,60,114,0,114,2468,206,48,16,7,60,1178,1513,1923,28,0,35,025,000703,1,2017
"Block Group 1, Census Tract 7.04, Lea County, New Mexico",2816,0,17,0,0,59,86,0,86,2902,0,103,0,0,76,1260,1718,2242,10,0,35,025,000704,1,2017
"Block Group 1, Census Tract 10.04, Lea County, New Mexico",1264,0,7,0,0,7,0,0,0,1264,0,7,0,0,7,1045,233,757,0,20,35,025,001004,1,2017
"Block Group 2, Census Tract 10.04, Lea County, New Mexico",1393,0,0,0,0,112,22,22,0,1415,0,0,0,0,134,1182,345,1099,0,0,35,025,001004,2,2017
"Block Group 3, Census Tract 10.04, Lea County, New Mexico",820,60,0,0,0,280,14,14,0,834,60,0,0,0,294,752,422,816,8,15,35,025,001004,3,2017
"Block Group 1, Census Tract 10.05, Lea County, New Mexico",752,7,0,0,0,19,0,0,0,752,7,0,0,0,19,354,424,706,0,14,35,025,001005,1,2017
"Block Group 2, Census Tract 10.05, Lea County, New Mexico",439,0,0,0,0,76,0,0,0,439,0,0,0,0,76,186,329,327,0,0,35,025,001005,2,2017
"Block Group 3, Census Tract 10.05, Lea County, New Mexico",1720,75,22,0,0,382,12,12,0,1720,75,34,0,0,394,1840,371,1491,0,14,35,025,001005,3,2017
"Block Group 1, Census Tract 9602, Lincoln County, New Mexico",464,0,2,0,0,9,7,0,7,471,0,9,0,0,9,59,423,432,17,17,35,027,960200,1,2017
"Block Group 2, Census Tract 9602, Lincoln County, New Mexico",897,10,147,1,0,0,40,0,40,937,10,147,41,40,0,302,793,921,0,32,35,027,960200,2,2017
"Block Group 1, Census Tract 9603, Lincoln County, New Mexico",1173,14,16,0,0,50,30,14,16,1189,28,32,0,0,64,177,1106,1103,22,14,35,027,960300,1,2017
"Block Group 2, Census Tract 9603, Lincoln County, New Mexico",1311,86,16,0,0,17,9,0,9,1320,92,19,0,0,17,406,1033,1247,24,0,35,027,960300,2,2017
"Block Group 1, Census Tract 9604, Lincoln County, New Mexico",1246,0,0,0,0,147,60,0,60,1306,0,60,0,0,184,724,729,1166,9,22,35,027,960400,1,2017
"Block Group 2, Census Tract 9604, Lincoln County, New Mexico",2797,0,0,0,0,71,0,0,0,2797,0,0,0,0,71,780,2088,2424,0,0,35,027,960400,2,2017
"Block Group 3, Census Tract 9604, Lincoln County, New Mexico",612,0,0,0,0,31,0,0,0,612,0,0,0,0,31,243,400,470,47,0,35,027,960400,3,2017
"Block Group 4, Census Tract 9604, Lincoln County, New Mexico",1877,0,0,0,0,148,0,0,0,1877,0,0,0,0,148,1332,693,1409,0,19,35,027,960400,4,2017
"Block Group 1, Census Tract 9606, Lincoln County, New Mexico",2011,11,0,102,0,13,30,0,30,2041,11,30,102,0,13,746,1421,1879,97,60,35,027,960600,1,2017
"Block Group 2, Census Tract 9606, Lincoln County, New Mexico",1245,0,79,0,0,65,205,0,205,1450,43,241,0,0,65,544,1050,1194,0,0,35,027,960600,2,2017
"Block Group 3, Census Tract 9606, Lincoln County, New Mexico",944,0,3,0,0,16,37,0,37,981,0,3,37,0,16,190,810,857,14,0,35,027,960600,3,2017
"Block Group 4, Census Tract 9606, Lincoln County, New Mexico",1344,0,81,0,0,9,34,0,34,1378,0,115,0,0,20,112,1356,1225,16,0,35,027,960600,4,2017
"Block Group 1, Census Tract 9608, Lincoln County, New Mexico",1180,0,0,0,0,20,0,0,0,1180,0,0,0,0,20,196,1004,991,9,11,35,027,960800,1,2017
"Block Group 2, Census Tract 9608, Lincoln County, New Mexico",695,0,0,0,0,85,0,0,0,695,0,0,0,0,85,413,367,578,0,7,35,027,960800,2,2017
"Block Group 3, Census Tract 4, Luna County, New Mexico",1015,0,0,0,0,0,0,0,0,1015,0,0,0,0,0,269,746,750,25,23,35,029,000400,3,2017
"Block Group 4, Census Tract 4, Luna County, New Mexico",1557,0,0,0,0,9,152,152,0,1709,0,0,0,0,161,1267,451,1353,0,13,35,029,000400,4,2017
"Block Group 3, Census Tract 5, Luna County, New Mexico",1207,0,57,0,0,60,0,0,0,1207,0,57,0,0,60,952,372,1000,0,0,35,029,000500,3,2017
"Block Group 1, Census Tract 9405, McKinley County, New Mexico",72,7,1428,100,0,5,96,6,90,162,7,1524,100,0,11,36,1672,1041,0,4,35,031,940500,1,2017
"Block Group 1, Census Tract 9439.01, McKinley County, New Mexico",88,0,1778,0,2,0,67,0,67,150,5,1845,0,2,0,62,1873,1492,10,2,35,031,943901,1,2017
"Block Group 2, Census Tract 9439.01, McKinley County, New Mexico",331,0,1368,0,0,12,45,11,34,360,5,1413,0,0,23,222,1534,1300,0,3,35,031,943901,2,2017
"Block Group 3, Census Tract 9439.01, McKinley County, New Mexico",0,0,840,19,0,0,51,0,51,51,0,891,19,0,0,21,889,734,2,44,35,031,943901,3,2017
"Block Group 1, Census Tract 9439.02, McKinley County, New Mexico",126,0,1750,0,0,187,7,4,3,129,0,1757,0,0,191,306,1764,1331,0,16,35,031,943902,1,2017
"Block Group 2, Census Tract 9439.02, McKinley County, New Mexico",104,3,1955,0,0,39,124,114,10,226,3,1967,0,0,153,205,2020,1503,2,4,35,031,943902,2,2017
"Block Group 1, Census Tract 9440, McKinley County, New Mexico",10,0,820,0,0,0,10,0,10,14,6,830,0,0,0,4,836,628,0,0,35,031,944000,1,2017
"Block Group 2, Census Tract 9440, McKinley County, New Mexico",19,0,1350,0,0,7,28,0,28,38,9,1372,6,0,7,24,1380,905,2,2,35,031,944000,2,2017
"Block Group 4, Census Tract 9452, McKinley County, New Mexico",136,0,198,0,0,278,0,0,0,136,0,198,0,0,278,349,263,476,0,0,35,031,945200,4,2017
"Block Group 4, Census Tract 9456, McKinley County, New Mexico",388,0,699,5,0,91,0,0,0,388,0,699,5,0,91,522,661,636,8,0,35,031,945600,4,2017
"Block Group 5, Census Tract 9460, McKinley County, New Mexico",53,0,566,0,0,23,24,0,24,77,0,574,0,16,23,169,497,442,0,0,35,031,946000,5,2017
"Block Group 1, Census Tract 9731, McKinley County, New Mexico",422,0,442,0,3,27,31,0,31,436,31,473,0,3,27,68,857,819,4,27,35,031,973100,1,2017
"Block Group 1, Census Tract 3.03, Otero County, New Mexico",743,52,23,0,0,0,14,0,14,757,66,23,0,0,0,351,481,680,0,40,35,035,000303,1,2017
"Block Group 2, Census Tract 3.03, Otero County, New Mexico",1018,20,8,0,0,38,0,0,0,1018,20,8,0,0,38,402,682,860,0,0,35,035,000303,2,2017
"Block Group 3, Census Tract 3.03, Otero County, New Mexico",264,29,12,15,0,18,45,17,28,292,29,57,15,0,35,74,309,281,35,0,35,035,000303,3,2017
"Block Group 1, Census Tract 3.04, Otero County, New Mexico",2369,79,0,31,0,31,115,29,86,2484,133,45,49,0,60,587,2038,1933,37,98,35,035,000304,1,2017
"Block Group 2, Census Tract 3.04, Otero County, New Mexico",608,26,0,29,0,67,141,0,141,749,156,11,29,0,67,345,526,603,10,14,35,035,000304,2,2017
"Block Group 1, Census Tract 3.05, Otero County, New Mexico",483,61,0,6,0,136,318,201,117,801,178,0,6,0,337,464,540,702,0,0,35,035,000305,1,2017
"Block Group 2, Census Tract 3.05, Otero County, New Mexico",554,74,211,11,0,8,34,0,34,564,108,245,11,0,8,137,755,684,8,16,35,035,000305,2,2017
"Block Group 3, Census Tract 3.05, Otero County, New Mexico",966,3,0,0,0,31,0,0,0,966,3,0,0,0,31,577,423,619,0,3,35,035,000305,3,2017
"Block Group 4, Census Tract 3.05, Otero County, New Mexico",824,203,25,35,0,177,17,0,17,841,220,25,35,0,177,484,797,975,0,10,35,035,000305,4,2017
"Block Group 1, Census Tract 3.06, Otero County, New Mexico",686,124,0,0,0,65,63,0,63,749,124,0,63,0,65,93,845,710,0,10,35,035,000306,1,2017
"Block Group 2, Census Tract 4, Curry County, New Mexico",1469,0,9,0,0,744,32,0,32,1501,23,18,0,0,744,1294,960,1345,0,0,35,009,000400,2,2017
"Block Group 1, Census Tract 4, Curry County, New Mexico",405,17,20,0,0,40,10,0,10,415,27,20,0,0,40,256,236,425,0,36,35,009,000400,1,2017
"Block Group 5, Census Tract 3.01, Curry County, New Mexico",1268,452,19,0,0,544,141,0,141,1268,591,158,4,0,548,942,1482,1935,7,13,35,009,000301,5,2017
