NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 2, Census Tract 9552, Mora County, New Mexico",157,2,0,0,0,301,1,0,1,158,3,1,0,0,301,430,31,461,0,0,35,033,955200,2,2019
"Block Group 1, Census Tract 9552, Mora County, New Mexico",1051,0,0,0,0,314,0,0,0,1051,0,0,0,0,314,1083,282,1225,0,94,35,033,955200,1,2019
"Block Group 3, Census Tract 9552, Mora County, New Mexico",673,0,0,0,0,542,0,0,0,673,0,0,0,0,542,1010,205,1138,30,0,35,033,955200,3,2019
"Block Group 2, Census Tract 25, Bernalillo County, New Mexico",1400,0,0,0,0,22,10,10,0,1410,0,0,0,0,32,1065,367,966,0,0,35,001,002500,2,2019
"Block Group 1, Census Tract 25, Bernalillo County, New Mexico",1132,87,0,9,0,29,107,10,97,1239,151,26,28,7,39,845,519,1085,9,7,35,001,002500,1,2019
"Block Group 1, Census Tract 30.02, Bernalillo County, New Mexico",2153,4,49,22,0,137,47,0,47,2200,20,74,28,0,137,1128,1284,1986,47,8,35,001,003002,1,2019
"Block Group 2, Census Tract 30.02, Bernalillo County, New Mexico",1426,0,26,0,0,341,56,0,56,1482,15,46,36,0,341,1238,611,1469,9,19,35,001,003002,2,2019
"Block Group 2, Census Tract 35.01, Bernalillo County, New Mexico",1512,0,0,0,0,371,0,0,0,1512,0,0,0,0,371,1149,734,1527,25,0,35,001,003501,2,2019
"Block Group 3, Census Tract 35.01, Bernalillo County, New Mexico",1579,48,0,0,0,0,101,0,101,1680,48,101,0,0,0,996,732,1276,0,12,35,001,003501,3,2019
"Block Group 3, Census Tract 9702, Valencia County, New Mexico",1030,0,147,32,0,19,24,0,24,1038,0,155,48,16,19,655,597,912,31,10,35,061,970200,3,2019
"Block Group 2, Census Tract 9702, Valencia County, New Mexico",1092,0,126,45,0,8,114,18,96,1189,17,222,45,0,26,342,1043,1109,24,0,35,061,970200,2,2019
"Block Group 1, Census Tract 9709.01, Valencia County, New Mexico",1326,11,49,0,0,15,5,0,5,1331,11,49,5,0,15,898,508,1116,9,11,35,061,970901,1,2019
"Block Group 2, Census Tract 9709.01, Valencia County, New Mexico",606,0,282,0,0,158,55,0,55,661,40,297,0,0,158,633,468,653,0,0,35,061,970901,2,2019
"Block Group 3, Census Tract 9709.01, Valencia County, New Mexico",1162,0,7,0,0,59,0,0,0,1162,0,7,0,0,59,847,381,1006,17,22,35,061,970901,3,2019
"Block Group 1, Census Tract 9709.02, Valencia County, New Mexico",1687,40,33,0,0,116,40,0,40,1727,66,47,14,0,116,1283,633,1552,0,11,35,061,970902,1,2019
"Block Group 3, Census Tract 9701.02, Valencia County, New Mexico",1905,0,0,138,0,177,107,0,107,2012,0,107,138,0,203,1443,884,1842,26,0,35,061,970102,3,2019
"Block Group 2, Census Tract 9707, Valencia County, New Mexico",3108,0,142,0,0,27,46,27,19,3108,0,169,19,19,54,2112,1211,2341,0,0,35,061,970700,2,2019
"Block Group 1, Census Tract 9707, Valencia County, New Mexico",1062,0,22,0,0,120,0,0,0,1062,0,22,0,0,120,657,547,795,59,54,35,061,970700,1,2019
"Block Group 2, Census Tract 9703.01, Valencia County, New Mexico",1531,0,0,0,0,47,22,0,22,1553,0,22,0,0,47,1578,22,977,0,0,35,061,970301,2,2019
"Block Group 4, Census Tract 2.05, San Juan County, New Mexico",431,0,281,67,0,20,33,33,0,464,0,281,67,0,53,179,653,625,17,33,35,045,000205,4,2019
"Block Group 1, Census Tract 3.01, San Juan County, New Mexico",855,0,506,0,0,11,43,0,43,898,43,549,0,0,11,378,1037,960,29,0,35,045,000301,1,2019
"Block Group 3, Census Tract 3.01, San Juan County, New Mexico",514,0,118,28,0,0,18,0,18,532,18,118,28,0,0,198,480,582,0,14,35,045,000301,3,2019
"Block Group 1, Census Tract 7.02, San Juan County, New Mexico",1026,63,72,0,0,14,0,0,0,1026,63,72,0,0,14,346,829,956,0,20,35,045,000702,1,2019
"Block Group 1, Census Tract 3.02, San Juan County, New Mexico",1095,0,52,21,0,10,140,0,140,1235,0,161,52,0,10,203,1115,919,0,0,35,045,000302,1,2019
"Block Group 3, Census Tract 3.02, San Juan County, New Mexico",410,6,80,0,0,0,7,7,0,410,6,87,0,0,7,78,425,383,0,0,35,045,000302,3,2019
"Block Group 4, Census Tract 3.02, San Juan County, New Mexico",506,0,397,6,0,0,0,0,0,506,0,397,6,0,0,98,811,593,27,22,35,045,000302,4,2019
"Block Group 2, Census Tract 9502, Union County, New Mexico",788,5,51,0,0,79,98,32,66,886,5,117,0,0,111,427,594,802,3,17,35,059,950200,2,2019
"Block Group 2, Census Tract 9781, Socorro County, New Mexico",2528,0,237,11,0,13,14,0,14,2537,0,251,16,0,18,1912,891,2093,25,0,35,053,978100,2,2019
"Block Group 1, Census Tract 9783.01, Socorro County, New Mexico",1775,0,208,128,0,21,169,4,165,1914,30,368,133,0,25,1139,1162,1595,10,75,35,053,978301,1,2019
"Block Group 1, Census Tract 9783.03, Socorro County, New Mexico",1231,0,171,0,0,117,0,0,0,1231,0,171,0,0,117,1023,496,1175,5,17,35,053,978303,1,2019
"Block Group 3, Census Tract 9783.02, Socorro County, New Mexico",692,51,5,28,0,36,24,0,24,716,63,17,28,0,36,433,403,821,5,10,35,053,978302,3,2019
"Block Group 1, Census Tract 11.02, Bernalillo County, New Mexico",510,7,34,0,0,0,9,0,9,519,7,43,0,0,0,52,508,436,0,11,35,001,001102,1,2019
"Block Group 2, Census Tract 11.02, Bernalillo County, New Mexico",715,75,0,20,0,0,0,0,0,715,75,0,20,0,0,288,522,605,8,18,35,001,001102,2,2019
"Block Group 2, Census Tract 9643, Grant County, New Mexico",1595,0,0,0,0,66,0,0,0,1595,0,0,0,0,66,850,811,1202,20,0,35,017,964300,2,2019
"Block Group 4, Census Tract 9643, Grant County, New Mexico",947,31,0,0,0,0,0,0,0,947,31,0,0,0,0,468,510,860,0,45,35,017,964300,4,2019
"Block Group 1, Census Tract 9643, Grant County, New Mexico",1686,0,52,0,0,89,0,0,0,1686,0,52,0,0,89,1190,637,1245,0,13,35,017,964300,1,2019
"Block Group 5, Census Tract 9643, Grant County, New Mexico",894,6,83,4,3,21,10,0,10,904,16,93,4,3,21,324,697,922,32,0,35,017,964300,5,2019
"Block Group 2, Census Tract 9648, Grant County, New Mexico",750,0,0,0,0,25,12,0,12,762,0,0,12,0,25,666,121,575,7,22,35,017,964800,2,2019
"Block Group 1, Census Tract 9648, Grant County, New Mexico",818,0,10,0,0,17,81,12,69,899,57,79,0,0,29,402,524,692,7,18,35,017,964800,1,2019
"Block Group 2, Census Tract 9645, Grant County, New Mexico",648,125,29,0,0,0,0,0,0,648,125,29,0,0,0,548,254,547,30,17,35,017,964500,2,2019
"Block Group 3, Census Tract 9645, Grant County, New Mexico",692,0,0,0,0,0,14,0,14,706,0,14,0,0,0,569,137,554,8,23,35,017,964500,3,2019
"Block Group 1, Census Tract 9645, Grant County, New Mexico",1101,3,27,0,0,0,18,0,18,1110,21,45,18,0,0,641,508,874,61,77,35,017,964500,1,2019
"Block Group 1, Census Tract 9642, Grant County, New Mexico",739,0,0,0,0,0,0,0,0,739,0,0,0,0,0,57,682,683,23,30,35,017,964200,1,2019
"Block Group 4, Census Tract 4.02, Otero County, New Mexico",1378,375,0,108,0,38,34,0,34,1398,409,0,108,34,38,452,1481,1373,27,23,35,035,000402,4,2019
"Block Group 2, Census Tract 2.05, Bernalillo County, New Mexico",761,0,0,0,0,0,0,0,0,761,0,0,0,0,0,480,281,522,8,8,35,001,000205,2,2019
"Block Group 3, Census Tract 2.05, Bernalillo County, New Mexico",692,0,149,8,0,103,26,26,0,692,0,175,8,0,129,565,413,785,9,26,35,001,000205,3,2019
"Block Group 1, Census Tract 9623, Sierra County, New Mexico",1581,16,31,21,0,42,73,0,73,1654,22,83,36,0,42,578,1186,1468,77,60,35,051,962300,1,2019
"Block Group 2, Census Tract 9622, Sierra County, New Mexico",1368,0,261,7,0,14,0,0,0,1368,0,261,7,0,14,482,1168,1325,9,0,35,051,962200,2,2019
"Block Group 1, Census Tract 9624.02, Sierra County, New Mexico",1342,0,0,0,0,43,42,15,27,1384,0,27,0,0,58,651,776,1096,30,13,35,051,962402,1,2019
"Block Group 2, Census Tract 47.45, Bernalillo County, New Mexico",1211,58,36,0,0,110,0,0,0,1211,58,36,0,0,110,665,750,1189,13,0,35,001,004745,2,2019
"Block Group 3, Census Tract 47.45, Bernalillo County, New Mexico",2040,34,30,0,0,270,105,15,90,2145,40,30,84,0,285,1274,1205,1731,22,39,35,001,004745,3,2019
"Block Group 1, Census Tract 47.38, Bernalillo County, New Mexico",1372,0,0,0,0,517,41,12,29,1413,0,29,0,0,551,1825,105,1274,0,21,35,001,004738,1,2019
"Block Group 3, Census Tract 47.34, Bernalillo County, New Mexico",1255,28,20,0,0,161,24,0,24,1279,52,20,0,0,161,1384,104,1042,0,0,35,001,004734,3,2019
"Block Group 2, Census Tract 47.34, Bernalillo County, New Mexico",1491,0,158,0,0,327,20,0,20,1511,0,178,0,0,327,1737,259,1324,0,0,35,001,004734,2,2019
"Block Group 2, Census Tract 47.39, Bernalillo County, New Mexico",2934,105,195,24,0,1006,85,85,0,2957,135,195,56,0,1091,3631,718,2794,0,0,35,001,004739,2,2019
"Block Group 1, Census Tract 47.39, Bernalillo County, New Mexico",2214,66,12,80,0,474,18,0,18,2232,66,21,89,0,474,2534,330,1874,0,0,35,001,004739,1,2019
"Block Group 3, Census Tract 4.02, Roosevelt County, New Mexico",868,10,8,24,0,250,101,35,66,969,10,8,90,0,285,508,753,969,0,15,35,041,000402,3,2019
"Block Group 1, Census Tract 4.02, Roosevelt County, New Mexico",733,0,5,3,0,103,60,27,33,793,4,38,3,0,130,251,653,689,7,9,35,041,000402,1,2019
"Block Group 3, Census Tract 4.01, Roosevelt County, New Mexico",636,33,23,16,0,171,18,0,18,654,33,41,16,0,171,536,361,782,0,0,35,041,000401,3,2019
"Block Group 1, Census Tract 4.01, Roosevelt County, New Mexico",1064,0,0,0,0,122,34,24,10,1098,10,0,10,0,146,342,878,835,0,12,35,041,000401,1,2019
"Block Group 2, Census Tract 9, Curry County, New Mexico",879,123,16,66,0,9,82,5,77,961,153,35,94,0,14,202,973,464,0,0,35,009,000900,2,2019
"Block Group 4, Census Tract 9606, Lincoln County, New Mexico",1576,0,0,0,0,0,0,0,0,1576,0,0,0,0,0,668,908,1277,12,14,35,027,960600,4,2019
"Block Group 2, Census Tract 9608, Lincoln County, New Mexico",738,0,0,13,0,0,0,0,0,738,0,0,13,0,0,426,325,619,0,4,35,027,960800,2,2019
"Block Group 4, Census Tract 9456, McKinley County, New Mexico",334,0,292,20,0,143,0,0,0,334,0,292,20,0,143,515,274,604,0,0,35,031,945600,4,2019
"Block Group 3, Census Tract 9589, Quay County, New Mexico",491,0,0,0,0,23,15,0,15,506,0,3,12,0,23,65,464,466,23,15,35,037,958900,3,2019
"Block Group 1, Census Tract 9589, Quay County, New Mexico",543,0,57,0,0,10,5,5,0,548,0,57,0,0,15,131,484,504,3,3,35,037,958900,1,2019
"Block Group 4, Census Tract 9589, Quay County, New Mexico",588,0,0,15,0,50,7,4,3,595,0,3,15,0,54,111,549,542,6,6,35,037,958900,4,2019
"Block Group 3, Census Tract 37.38, Bernalillo County, New Mexico",1047,0,54,0,0,19,0,0,0,1047,0,54,0,0,19,297,823,730,0,0,35,001,003738,3,2019
"Block Group 2, Census Tract 5.01, Bernalillo County, New Mexico",609,10,31,13,0,144,22,22,0,631,10,31,13,0,166,431,398,650,35,92,35,001,000501,2,2019
"Block Group 4, Census Tract 111, Sandoval County, New Mexico",671,0,14,14,0,51,135,100,35,806,0,49,14,0,151,250,635,875,0,14,35,043,011100,4,2019
"Block Group 2, Census Tract 111, Sandoval County, New Mexico",545,0,236,0,0,0,17,0,17,562,0,253,0,0,0,59,739,599,0,0,35,043,011100,2,2019
"Block Group 3, Census Tract 111, Sandoval County, New Mexico",1370,0,480,16,0,38,4,0,4,1372,2,484,16,0,38,537,1371,1580,0,6,35,043,011100,3,2019
"Block Group 2, Census Tract 107.14, Sandoval County, New Mexico",841,17,0,10,0,101,80,9,71,921,23,0,75,0,149,585,464,830,0,8,35,043,010714,2,2019
"Block Group 1, Census Tract 9406, Sandoval County, New Mexico",8,0,2031,0,0,1,19,4,15,16,0,2050,13,0,5,23,2036,1399,8,9,35,043,940600,1,2019
"Block Group 1, Census Tract 107.18, Sandoval County, New Mexico",6327,224,242,70,69,305,328,101,227,6655,290,352,106,84,406,3046,4519,4968,17,52,35,043,010718,1,2019
"Block Group 2, Census Tract 107.22, Sandoval County, New Mexico",2050,0,107,5,0,59,92,24,68,2142,5,170,5,0,109,682,1631,1631,9,0,35,043,010722,2,2019
"Block Group 1, Census Tract 7.02, Lea County, New Mexico",930,0,0,0,0,56,0,0,0,930,0,0,0,0,56,615,371,763,0,0,35,025,000702,1,2019
"Block Group 2, Census Tract 7.02, Lea County, New Mexico",2606,108,195,40,9,30,28,10,18,2624,116,195,50,19,40,1495,1521,2501,27,15,35,025,000702,2,2019
"Block Group 2, Census Tract 5.04, Lea County, New Mexico",1683,0,17,0,0,0,0,0,0,1683,0,17,0,0,0,521,1179,1150,0,29,35,025,000504,2,2019
"Block Group 1, Census Tract 5.04, Lea County, New Mexico",1152,72,29,179,0,31,0,0,0,1152,72,29,179,0,31,308,1155,1109,0,0,35,025,000504,1,2019
"Block Group 3, Census Tract 5.04, Lea County, New Mexico",556,25,0,0,0,0,133,0,133,689,158,0,0,0,0,269,445,431,15,13,35,025,000504,3,2019
"Block Group 1, Census Tract 10.05, Lea County, New Mexico",686,44,0,0,0,16,0,0,0,686,44,0,0,0,16,357,389,592,0,0,35,025,001005,1,2019
"Block Group 2, Census Tract 10.05, Lea County, New Mexico",494,0,0,0,0,22,0,0,0,494,0,0,0,0,22,349,167,355,0,0,35,025,001005,2,2019
"Block Group 2, Census Tract 9702, Hidalgo County, New Mexico",1543,37,26,0,0,49,25,19,6,1568,43,26,0,0,68,1367,313,1288,34,42,35,023,970200,2,2019
"Block Group 1, Census Tract 9700, Hidalgo County, New Mexico",1819,17,40,0,0,34,16,0,16,1835,17,56,0,0,34,558,1368,1512,7,10,35,023,970000,1,2019
"Block Group 3, Census Tract 7, Eddy County, New Mexico",1095,0,0,0,0,0,0,0,0,1095,0,0,0,0,0,667,428,910,0,38,35,015,000700,3,2019
"Block Group 3, Census Tract 9, Eddy County, New Mexico",1693,0,28,8,0,147,0,0,0,1693,0,28,8,0,147,948,928,1333,18,0,35,015,000900,3,2019
"Block Group 3, Census Tract 11, Eddy County, New Mexico",443,0,0,0,0,183,0,0,0,443,0,0,0,0,183,483,143,507,0,0,35,015,001100,3,2019
"Block Group 2, Census Tract 11, Eddy County, New Mexico",1069,0,0,0,0,13,0,0,0,1069,0,0,0,0,13,601,481,837,0,0,35,015,001100,2,2019
"Block Group 2, Census Tract 8, Eddy County, New Mexico",1118,0,117,0,0,0,6,0,6,1124,0,123,0,0,0,913,328,926,11,6,35,015,000800,2,2019
"Block Group 4, Census Tract 3, Eddy County, New Mexico",928,0,0,0,0,0,0,0,0,928,0,0,0,0,0,358,570,614,57,57,35,015,000300,4,2019
"Block Group 2, Census Tract 3, Eddy County, New Mexico",1143,4,6,0,0,78,0,0,0,1143,4,6,0,0,78,582,649,931,11,62,35,015,000300,2,2019
"Block Group 3, Census Tract 4.02, Eddy County, New Mexico",903,24,5,0,0,209,8,8,0,911,24,5,0,0,217,653,496,912,9,16,35,015,000402,3,2019
"Block Group 2, Census Tract 107.17, Sandoval County, New Mexico",4169,0,32,221,29,89,147,0,147,4316,39,92,269,29,89,2046,2641,3276,16,15,35,043,010717,2,2019
"Block Group 1, Census Tract 107.19, Sandoval County, New Mexico",899,18,35,62,0,58,34,0,34,933,18,69,62,0,58,335,771,860,8,0,35,043,010719,1,2019
"Block Group 2, Census Tract 107.19, Sandoval County, New Mexico",1025,9,12,0,0,182,17,0,17,1042,20,18,0,0,182,597,648,1087,0,0,35,043,010719,2,2019
"Block Group 1, Census Tract 107.21, Sandoval County, New Mexico",1395,148,87,21,19,104,297,63,234,1605,218,146,185,106,167,968,1103,1647,8,0,35,043,010721,1,2019
"Block Group 1, Census Tract 107.23, Sandoval County, New Mexico",2038,84,0,0,77,253,120,0,120,2158,179,0,87,139,253,1121,1451,1727,0,0,35,043,010723,1,2019
"Block Group 1, Census Tract 112, Sandoval County, New Mexico",1181,13,425,33,0,133,114,77,37,1273,35,447,48,0,210,491,1408,1581,4,17,35,043,011200,1,2019
"Block Group 1, Census Tract 9409, Sandoval County, New Mexico",22,0,1180,0,0,22,14,8,6,22,6,1194,0,0,30,64,1174,827,3,5,35,043,940900,1,2019
"Block Group 2, Census Tract 110, Sandoval County, New Mexico",436,19,200,7,0,15,34,0,34,446,43,234,7,0,15,105,606,634,6,7,35,043,011000,2,2019
"Block Group 1, Census Tract 9461, Cibola County, New Mexico",4,0,1165,0,0,0,0,0,0,4,0,1165,0,0,0,22,1147,991,5,12,35,006,946100,1,2019
"Block Group 3, Census Tract 45.02, Bernalillo County, New Mexico",1163,9,107,0,18,124,37,9,28,1187,37,107,0,31,133,1198,260,1318,49,12,35,001,004502,3,2019
"Block Group 4, Census Tract 4, Chaves County, New Mexico",1530,0,18,0,0,47,0,0,0,1530,0,18,0,0,47,1277,318,1054,0,0,35,005,000400,4,2019
"Block Group 2, Census Tract 1, Los Alamos County, New Mexico",1405,0,33,145,0,38,78,0,78,1483,0,33,223,0,38,306,1393,1298,5,0,35,028,000100,2,2019
"Block Group 3, Census Tract 47.23, Bernalillo County, New Mexico",1188,74,91,281,0,64,41,19,22,1210,74,132,303,0,83,821,918,1330,0,0,35,001,004723,3,2019
"Block Group 2, Census Tract 1.08, Bernalillo County, New Mexico",1198,7,349,0,0,150,62,0,62,1260,7,403,0,8,150,532,1234,1393,0,0,35,001,000108,2,2019
"Block Group 2, Census Tract 1.10, Bernalillo County, New Mexico",1140,15,9,58,12,20,8,8,0,1148,15,9,58,12,28,360,902,1031,38,26,35,001,000110,2,2019
"Block Group 1, Census Tract 36, Bernalillo County, New Mexico",1218,0,0,48,0,17,0,0,0,1218,0,0,48,0,17,321,962,1094,0,20,35,001,003600,1,2019
"Block Group 2, Census Tract 103.16, Santa Fe County, New Mexico",578,0,9,5,0,25,3,3,0,578,0,12,5,0,28,242,378,514,16,17,35,049,010316,2,2019
"Block Group 1, Census Tract 9409, Santa Fe County, New Mexico",369,3,1,8,0,420,32,32,0,377,3,5,28,0,452,723,110,674,0,7,35,049,940900,1,2019
"Block Group 3, Census Tract 12.02, Santa Fe County, New Mexico",1305,0,0,0,0,178,0,0,0,1305,0,0,0,0,178,1287,196,1161,0,0,35,049,001202,3,2019
"Block Group 3, Census Tract 11.07, Santa Fe County, New Mexico",1282,0,38,0,0,0,12,0,12,1294,0,38,12,0,0,931,401,1136,0,0,35,049,001107,3,2019
"Block Group 1, Census Tract 107.20, Sandoval County, New Mexico",3061,63,0,99,0,193,289,74,215,3296,63,54,314,0,267,1581,2124,2525,12,66,35,043,010720,1,2019
"Block Group 3, Census Tract 1.25, Bernalillo County, New Mexico",773,29,0,0,0,31,0,0,0,773,29,0,0,0,31,311,522,740,0,10,35,001,000125,3,2019
"Block Group 3, Census Tract 1.15, Bernalillo County, New Mexico",808,64,49,15,0,218,61,0,61,869,64,104,21,0,218,521,694,978,17,18,35,001,000115,3,2019
"Block Group 5, Census Tract 9708, Valencia County, New Mexico",390,15,0,0,0,13,13,0,13,403,15,0,13,0,13,154,277,390,15,31,35,061,970800,5,2019
"Block Group 1, Census Tract 9708, Valencia County, New Mexico",1798,0,31,0,0,37,34,34,0,1798,0,31,34,0,71,1362,538,1214,33,32,35,061,970800,1,2019
"Block Group 2, Census Tract 9437, McKinley County, New Mexico",4,0,934,3,0,4,4,0,4,8,0,938,3,0,4,4,945,651,11,22,35,031,943700,2,2019
"Block Group 2, Census Tract 9403, McKinley County, New Mexico",9,0,2290,0,0,4,4,0,4,13,0,2294,0,0,4,49,2258,1618,13,0,35,031,940300,2,2019
"Block Group 2, Census Tract 9436, McKinley County, New Mexico",27,27,1267,0,0,0,34,0,34,51,37,1301,0,0,0,74,1281,950,10,9,35,031,943600,2,2019
"Block Group 6, Census Tract 9436, McKinley County, New Mexico",13,0,1012,0,0,2,14,5,9,27,0,1021,0,0,7,16,1025,762,8,3,35,031,943600,6,2019
"Block Group 2, Census Tract 9452, McKinley County, New Mexico",245,0,418,0,0,6,524,0,524,769,0,942,0,0,6,17,1176,968,6,6,35,031,945200,2,2019
"Block Group 1, Census Tract 9452, McKinley County, New Mexico",631,13,2155,58,0,201,25,0,25,656,13,2180,58,0,201,540,2543,1902,0,0,35,031,945200,1,2019
"Block Group 2, Census Tract 9456, McKinley County, New Mexico",335,0,858,56,0,461,45,45,0,335,0,903,56,0,506,866,889,938,36,0,35,031,945600,2,2019
"Block Group 5, Census Tract 3, Chaves County, New Mexico",645,33,0,70,0,210,0,0,0,645,33,0,70,0,210,795,163,765,0,15,35,005,000300,5,2019
"Block Group 4, Census Tract 3, Chaves County, New Mexico",644,70,0,56,6,26,26,13,13,664,70,0,75,6,39,303,525,641,0,0,35,005,000300,4,2019
"Block Group 2, Census Tract 14, Chaves County, New Mexico",792,8,13,10,0,73,60,46,14,834,22,31,10,0,126,628,328,777,4,14,35,005,001400,2,2019
"Block Group 1, Census Tract 9636, Torrance County, New Mexico",1389,0,0,0,0,253,0,0,0,1389,0,0,0,0,253,370,1272,1363,0,0,35,057,963600,1,2019
"Block Group 3, Census Tract 47.22, Bernalillo County, New Mexico",2066,12,78,214,0,129,77,72,5,2129,17,92,214,0,201,846,1730,2089,0,0,35,001,004722,3,2019
"Block Group 1, Census Tract 47.24, Bernalillo County, New Mexico",1180,18,96,62,0,23,71,35,36,1234,18,96,115,0,76,697,753,1186,30,30,35,001,004724,1,2019
"Block Group 1, Census Tract 9.04, Bernalillo County, New Mexico",134,0,9,7,0,0,41,0,41,175,0,50,7,0,0,16,175,146,0,0,35,001,000904,1,2019
"Block Group 5, Census Tract 11.01, Bernalillo County, New Mexico",856,0,0,58,0,168,39,0,39,895,0,0,97,0,168,382,739,1005,14,18,35,001,001101,5,2019
"Block Group 2, Census Tract 6.11, San Juan County, New Mexico",1011,16,154,18,0,48,23,9,14,1025,16,168,27,0,57,195,1075,1149,0,11,35,045,000611,2,2019
"Block Group 3, Census Tract 9.01, Otero County, New Mexico",1451,1,26,0,0,16,2,0,2,1451,1,28,0,2,16,258,1238,1226,16,8,35,035,000901,3,2019
"Block Group 2, Census Tract 9624.02, Sierra County, New Mexico",1191,0,0,0,0,0,64,0,64,1255,26,56,8,0,0,465,790,1035,38,45,35,051,962402,2,2019
"Block Group 4, Census Tract 3, Roosevelt County, New Mexico",550,2,2,18,0,6,21,0,21,563,10,16,31,0,19,140,459,510,0,30,35,041,000300,4,2019
"Block Group 3, Census Tract 9439.01, McKinley County, New Mexico",0,0,891,4,0,0,43,0,43,43,0,934,4,0,0,37,901,720,5,38,35,031,943901,3,2019
"Block Group 5, Census Tract 9701.02, Valencia County, New Mexico",1199,0,21,88,0,404,60,60,0,1259,0,21,88,0,464,1058,714,1387,16,0,35,061,970102,5,2019
"Block Group 3, Census Tract 9703.01, Valencia County, New Mexico",2126,0,23,0,0,229,142,112,30,2268,0,53,0,0,341,2011,509,1931,1,44,35,061,970301,3,2019
"Block Group 2, Census Tract 9704.04, Valencia County, New Mexico",1084,0,20,0,0,152,92,60,32,1116,32,80,0,0,212,887,461,1140,17,14,35,061,970404,2,2019
"Block Group 2, Census Tract 9714, Valencia County, New Mexico",1804,45,68,36,0,94,301,45,256,2105,45,170,190,0,139,1351,997,1568,6,19,35,061,971400,2,2019
"Block Group 1, Census Tract 9616, Guadalupe County, New Mexico",507,34,53,9,0,329,51,34,17,532,60,61,9,9,363,639,344,928,10,15,35,019,961600,1,2019
"Block Group 2, Census Tract 5, Luna County, New Mexico",945,19,13,9,0,30,29,0,29,974,20,13,37,0,30,435,610,876,17,16,35,029,000500,2,2019
"Block Group 3, Census Tract 1, Luna County, New Mexico",1359,48,0,60,0,15,46,0,46,1405,94,0,60,0,15,1228,300,1059,23,0,35,029,000100,3,2019
"Block Group 2, Census Tract 6, Luna County, New Mexico",1390,130,41,0,0,75,0,0,0,1390,130,41,0,0,75,1298,338,1226,0,8,35,029,000600,2,2019
